19/07/2017,11.66,14.60,-0.10 (-0.68 %)," ","108,300","1,589,810,000",0,0,14.70,14.8,14.90,14.60
18/07/2017,11.74,14.70,0.10 (0.68 %)," ","183,324","2,682,798,000",0,0,14.60,14.80,14.80,14.60
17/07/2017,11.66,14.60,-0.40 (-2.67 %)," ","258,118","3,808,517,800",0,0,15.00,14.9,15.00,14.60
14/07/2017,11.98,15.00,0.00 (0.00 %)," ","124,337","1,850,837,600",0,0,15.00,14.90,15.00,14.80
13/07/2017,11.98,15.00,0.00 (0.00 %)," ","218,289","3,257,313,200",0,0,15.00,15.0,15.00,14.80
12/07/2017,11.98,15.00,-0.10 (-0.66 %)," ","338,095","5,087,660,000",0,0,15.10,14.90,15.30,14.90
11/07/2017,12.06,15.10,0.00 (0.00 %)," ","271,770","4,064,254,000",0,0,15.10,15.0,15.10,14.90
10/07/2017,12.06,15.10,-0.30 (-1.95 %)," ","198,283","3,002,786,600",0,0,15.40,15.20,15.50,15.00
07/07/2017,12.30,15.40,-0.30 (-1.91 %)," ","345,387","5,385,845,200",30,"426,000",15.70,15.7,15.90,15.40
06/07/2017,12.54,15.70,0.50 (3.29 %)," ","1,063,036","16,640,869,800",0,0,15.20,15.20,16.00,15.20
05/07/2017,12.14,15.20,-0.10 (-0.65 %)," ","236,650","3,622,335,000",0,0,15.30,15.3,15.50,15.10
03/07/2017,12.06,15.10,0.00 (0.00 %)," ","330,767","4,949,509,300",0,0,15.10,15.0,15.20,14.90
30/06/2017,12.06,15.10,0.00 (0.00 %)," ","233,972","3,519,762,800",0,0,15.10,15.20,15.20,14.90
29/06/2017,12.06,15.10,-0.20 (-1.31 %)," ","254,210","3,876,683,000",3,"41,400",15.30,15.3,15.40,15.10
28/06/2017,12.22,15.30,-0.20 (-1.29 %)," ","125,600","1,930,150,000",0,0,15.50,15.50,15.60,15.30
27/06/2017,12.38,15.50,0.30 (1.97 %)," ","1,227,856","19,105,639,200",0,0,15.20,15.2,15.90,15.10
26/06/2017,12.14,15.20,0.50 (3.40 %)," ","718,275","10,817,586,500",0,0,14.70,14.70,15.30,14.60
23/06/2017,11.74,14.70,0.00 (0.00 %)," ","148,436","2,177,599,200",0,0,14.70,14.8,14.80,14.60
22/06/2017,11.74,14.70,-0.10 (-0.68 %)," ","345,065","5,057,689,700",0,0,14.80,14.90,14.90,14.40
21/06/2017,11.82,14.80,-0.10 (-0.67 %)," ","234,365","3,447,465,000",10,"135,000",14.90,14.8,15.00,14.60
20/06/2017,11.90,14.90,-0.10 (-0.67 %)," ","274,854","4,079,439,200",0,0,15.00,15.00,15.10,14.70
19/06/2017,11.98,15.00,-0.10 (-0.66 %)," ","219,395","3,298,572,000",0,0,15.10,15.1,15.10,14.90
16/06/2017,12.06,15.10,-0.10 (-0.66 %)," ","108,700","1,642,250,000",45,"616,500",15.20,15.10,15.20,15.10
15/06/2017,12.14,15.20,0.00 (0.00 %)," ","434,502","6,654,029,300",0,0,15.20,15.3,15.50,15.10
14/06/2017,12.14,15.20,0.40 (2.70 %)," ","670,160","10,098,775,000",0,0,14.80,14.60,15.40,14.60
13/06/2017,11.82,14.80,0.20 (1.37 %)," ","253,300","3,721,140,000",0,0,14.60,14.6,14.90,14.50
12/06/2017,11.66,14.60,0.00 (0.00 %)," ","163,359","2,382,694,400",0,0,14.60,14.60,14.60,14.50
09/06/2017,11.66,14.60,-0.10 (-0.68 %)," ","44,445","654,464,900",0,0,14.70,14.8,14.80,14.60
08/06/2017,11.74,14.70,0.20 (1.38 %)," ","477,921","7,041,825,200","5,000","75,000,000",14.50,14.50,15.20,14.40
07/06/2017,11.58,14.50,0.10 (0.69 %)," ","237,860","3,433,214,000",0,0,14.40,14.4,14.60,14.30
05/06/2017,11.58,14.50,0.00 (0.00 %)," ","207,339","3,003,661,600",0,0,14.50,14.4,14.60,14.30
02/06/2017,11.58,14.50,0.00 (0.00 %)," ","192,850","2,803,805,000",35,"458,500",14.50,14.50,14.80,14.40
01/06/2017,11.58,14.50,0.00 (0.00 %)," ","159,553","2,317,500,800",0,0,14.50,14.5,14.70,14.50
31/05/2017,11.58,14.50,0.00 (0.00 %)," ","405,519","5,900,817,200",0,0,14.50,14.50,14.90,14.40
30/05/2017,11.58,14.50,-0.40 (-2.68 %)," ","162,280","2,369,029,000",0,0,14.90,14.9,14.90,14.50
29/05/2017,11.90,14.90,-0.10 (-0.67 %)," ","195,220","2,901,520,000",0,0,15.00,15.00,15.10,14.70
26/05/2017,11.98,15.00,0.30 (2.04 %)," ","117,548","1,737,718,500",0,0,14.70,14.6,15.00,14.60
25/05/2017,11.74,14.70,0.20 (1.38 %)," ","223,987","3,295,635,200",0,0,14.50,14.70,14.90,14.60
24/05/2017,11.58,14.50,-0.10 (-0.68 %)," ","374,123","5,464,015,800",0,0,14.60,14.6,14.80,14.50
23/05/2017,11.66,14.60,-0.40 (-2.67 %)," ","251,680","3,724,590,000",0,0,15.00,15.00,15.00,14.60
22/05/2017,11.98,15.00,-0.20 (-1.32 %)," ","241,892","3,627,480,000",0,0,15.20,15.2,15.20,14.90
19/05/2017,12.14,15.20,0.00 (0.00 %)," ","202,615","3,052,587,000",0,0,15.20,15.00,15.20,14.90
18/05/2017,12.14,15.20,-0.20 (-1.30 %)," ","258,498","3,909,870,800",20,"278,000",15.40,15.2,15.30,15.00
17/05/2017,12.30,15.40,-0.30 (-1.91 %)," ","300,273","4,610,325,700",0,0,15.70,15.70,15.70,15.20
16/05/2017,12.54,15.70,0.90 (6.08 %)," ","909,923","14,122,475,900",0,0,14.80,14.8,15.90,14.80
15/05/2017,11.82,14.80,0.20 (1.37 %)," ","235,218","3,454,284,600",58,"765,600",14.60,14.60,14.80,14.60
12/05/2017,11.66,14.60,0.10 (0.69 %)," ","195,808","2,859,362,800",0,0,14.50,14.5,14.80,14.40
11/05/2017,11.58,14.50,-0.10 (-0.68 %)," ","258,281","3,748,773,500",0,0,14.60,14.60,14.70,14.40
10/05/2017,11.66,14.60,0.00 (0.00 %)," ","132,629","1,935,235,400",0,0,14.60,14.6,14.70,14.50
08/05/2017,11.66,14.60,-0.40 (-2.67 %)," ","133,278","1,972,584,400",0,0,15.00,15.0,15.00,14.60
05/05/2017,11.98,15.00,0.10 (0.67 %)," ","141,550","2,104,810,000",65,"877,500",14.90,14.90,15.00,14.80
04/05/2017,11.90,14.90,0.50 (3.47 %)," ","187,310","2,765,216,000",0,0,14.40,14.5,14.90,14.50
03/05/2017,11.50,14.40,-0.40 (-2.70 %)," ","354,216","5,117,645,400",50,"670,000",14.80,14.50,14.60,14.00
28/04/2017,11.82,14.80,-0.30 (-1.99 %)," ","206,107","3,055,098,300",0,0,15.10,15.0,15.00,14.80
27/04/2017,12.06,15.10,0.20 (1.34 %)," ","70,330","1,054,347,000",0,0,14.90,14.80,15.10,14.80
26/04/2017,11.90,14.90,0.40 (2.76 %)," ","174,386","2,564,792,400",0,0,14.50,14.5,14.90,14.40
25/04/2017,11.58,14.50,-0.20 (-1.36 %)," ","169,200","2,472,680,000",0,0,14.70,14.60,14.80,14.50
24/04/2017,11.74,14.70,-0.40 (-2.65 %)," ","246,201","3,647,605,100",0,0,15.10,15.0,15.10,14.50
21/04/2017,12.06,15.10,-0.10 (-0.66 %)," ","301,260","4,547,343,400",0,0,15.20,15.20,15.20,15.00
20/04/2017,12.14,15.20,0.00 (0.00 %)," ","151,406","2,277,897,400",32,"438,400",15.20,15.2,15.20,14.90
19/04/2017,12.14,15.20,0.10 (0.66 %)," ","185,479","2,807,120,900",0,0,15.10,15.10,15.40,15.00
18/04/2017,12.06,15.10,0.10 (0.67 %)," ","207,361","3,089,917,900",0,0,15.00,15.0,15.10,14.50
17/04/2017,11.98,15.00,-0.50 (-3.23 %)," ","225,040","3,402,660,000",0,0,15.50,15.20,15.50,14.80
14/04/2017,12.38,15.50,0.00 (0.00 %)," ","445,935","6,792,944,000",0,0,15.50,15.5,15.70,15.00
13/04/2017,12.38,15.50,-0.30 (-1.90 %)," ","361,485","5,668,030,500",0,0,15.80,15.80,16.00,15.50
12/04/2017,12.62,15.80,-0.50 (-3.07 %)," ","323,169","5,165,491,000",0,0,16.30,16.4,16.40,15.80
11/04/2017,13.02,16.30,0.30 (1.88 %)," ","442,910","7,229,691,400",0,0,16.00,16.30,16.50,16.10
10/04/2017,12.78,16.00,-0.20 (-1.23 %)," ","220,610","3,554,722,000",50,"730,000",16.20,16.2,16.30,16.00
08/05/2017,11.66,14.60,-0.40 (-2.67 %)," ","133,278","1,972,584,400",0,0,15.00,15.0,15.00,14.60
05/05/2017,11.98,15.00,0.10 (0.67 %)," ","141,550","2,104,810,000",65,"877,500",14.90,14.90,15.00,14.80
04/05/2017,11.90,14.90,0.50 (3.47 %)," ","187,310","2,765,216,000",0,0,14.40,14.5,14.90,14.50
03/05/2017,11.50,14.40,-0.40 (-2.70 %)," ","354,216","5,117,645,400",50,"670,000",14.80,14.50,14.60,14.00
28/04/2017,11.82,14.80,-0.30 (-1.99 %)," ","206,107","3,055,098,300",0,0,15.10,15.0,15.00,14.80
27/04/2017,12.06,15.10,0.20 (1.34 %)," ","70,330","1,054,347,000",0,0,14.90,14.80,15.10,14.80
26/04/2017,11.90,14.90,0.40 (2.76 %)," ","174,386","2,564,792,400",0,0,14.50,14.5,14.90,14.40
25/04/2017,11.58,14.50,-0.20 (-1.36 %)," ","169,200","2,472,680,000",0,0,14.70,14.60,14.80,14.50
24/04/2017,11.74,14.70,-0.40 (-2.65 %)," ","246,201","3,647,605,100",0,0,15.10,15.0,15.10,14.50
21/04/2017,12.06,15.10,-0.10 (-0.66 %)," ","301,260","4,547,343,400",0,0,15.20,15.20,15.20,15.00
20/04/2017,12.14,15.20,0.00 (0.00 %)," ","151,406","2,277,897,400",32,"438,400",15.20,15.2,15.20,14.90
19/04/2017,12.14,15.20,0.10 (0.66 %)," ","185,479","2,807,120,900",0,0,15.10,15.10,15.40,15.00
18/04/2017,12.06,15.10,0.10 (0.67 %)," ","207,361","3,089,917,900",0,0,15.00,15.0,15.10,14.50
17/04/2017,11.98,15.00,-0.50 (-3.23 %)," ","225,040","3,402,660,000",0,0,15.50,15.20,15.50,14.80
14/04/2017,12.38,15.50,0.00 (0.00 %)," ","445,935","6,792,944,000",0,0,15.50,15.5,15.70,15.00
13/04/2017,12.38,15.50,-0.30 (-1.90 %)," ","361,485","5,668,030,500",0,0,15.80,15.80,16.00,15.50
12/04/2017,12.62,15.80,-0.50 (-3.07 %)," ","323,169","5,165,491,000",0,0,16.30,16.4,16.40,15.80
11/04/2017,13.02,16.30,0.30 (1.88 %)," ","442,910","7,229,691,400",0,0,16.00,16.30,16.50,16.10
10/04/2017,12.78,16.00,-0.20 (-1.23 %)," ","220,610","3,554,722,000",50,"730,000",16.20,16.2,16.30,16.00
