22/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
20/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,19,"197,600",11.50,11.5,11.50,11.50
19/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
18/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
15/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
14/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
13/05/2020,10.85,11.50,0.70 (6.48 %)," ",100,"1,150,000",0,0,10.80,11.50,11.50,11.50
12/05/2020,10.19,10.80,0.00 (0.00 %)," ",0,0,0,0,10.80,10.8,10.80,10.80
11/05/2020,10.19,10.80,0.00 (0.00 %)," ",0,0,0,0,10.80,10.80,10.80,10.80
08/05/2020,10.19,10.80,-0.20 (-1.82 %)," ",500,"5,400,000",0,0,11.00,10.8,10.80,10.80
07/05/2020,10.38,11.00,0.00 (0.00 %)," ",600,"6,600,000",0,0,11.00,11.00,11.00,11.00
06/05/2020,10.38,11.00,0.00 (0.00 %)," ","2,000","22,000,000",0,0,11.00,11.0,11.00,11.00
05/05/2020,10.38,11.00,0.00 (0.00 %)," ",500,"5,500,000",0,0,11.00,11.00,11.00,11.00
04/05/2020,10.38,11.00,0.00 (0.00 %)," ",800,"8,800,000",0,0,11.00,11.0,11.00,11.00
29/04/2020,10.38,11.00,0.00 (0.00 %)," ","3,766","41,393,000",0,0,11.00,11.00,11.00,11.00
28/04/2020,10.38,11.00,0.50 (4.76 %)," ","1,500","16,500,000",0,0,10.50,11.0,11.00,11.00
27/04/2020,9.91,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
24/04/2020,9.91,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
23/04/2020,9.91,10.50,-1.00 (-8.70 %)," ","5,000","52,500,000",0,0,11.50,10.50,10.50,10.50
22/04/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
20/04/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
17/04/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
16/04/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
15/04/2020,10.85,11.50,-0.50 (-4.17 %)," ",400,"4,600,000",0,0,12.00,11.50,11.50,11.50
14/04/2020,11.33,12.00,1.00 (9.09 %)," ",100,"1,200,000",0,0,11.00,12.0,12.00,12.00
13/04/2020,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.00,11.00,11.00
10/04/2020,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.0,11.00,11.00
09/04/2020,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.00,11.00,11.00
08/04/2020,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.0,11.00,11.00
07/04/2020,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.00,11.00,11.00
06/04/2020,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.0,11.00,11.00
03/04/2020,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.00,11.00,11.00
01/04/2020,10.38,11.00,0.00 (0.00 %)," ","3,500","38,500,000",0,0,11.00,11.0,11.00,11.00
31/03/2020,10.38,11.00,0.00 (0.00 %)," ","5,000","55,000,000",0,0,11.00,11.00,11.00,11.00
30/03/2020,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.0,11.00,11.00
27/03/2020,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.00,11.00,11.00
26/03/2020,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.0,11.00,11.00
25/03/2020,10.38,11.00,0.50 (4.76 %)," ",200,"2,150,000",0,0,10.50,10.50,11.00,10.50
24/03/2020,9.91,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
20/03/2020,10.57,11.20,0.00 (0.00 %)," ",0,0,0,0,11.20,11.2,11.20,11.20
19/03/2020,10.57,11.20,0.00 (0.00 %)," ",0,0,0,0,11.20,11.20,11.20,11.20
18/03/2020,10.57,11.20,0.20 (1.82 %)," ","1,100","12,320,000",0,0,11.00,11.2,11.20,11.20
17/03/2020,10.38,11.00,-0.30 (-2.65 %)," ","1,100","12,100,000",0,0,11.30,11.00,11.00,11.00
16/03/2020,10.67,11.30,0.00 (0.00 %)," ",0,0,0,0,11.30,11.3,11.30,11.30
13/03/2020,10.67,11.30,-1.20 (-9.60 %)," ",100,"1,130,000",0,0,12.50,11.30,11.30,11.30
12/03/2020,11.80,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
11/03/2020,11.80,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
10/03/2020,11.80,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
09/03/2020,11.80,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
06/03/2020,11.80,12.50,0.00 (0.00 %)," ",10,"125,000",0,0,12.50,12.5,12.50,12.50
05/03/2020,11.80,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
04/03/2020,11.80,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
03/03/2020,11.80,12.50,0.90 (7.76 %)," ","5,100","53,750,000",0,0,11.60,10.50,12.50,10.50
02/03/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
28/02/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
27/02/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
26/02/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
25/02/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
,,23/03/2020,9.91,10.50,-0.70 (-6.25 %),"  ","2,500","26,250,000",0,0,11.20,10.50
10.50,10.50,20/03/2020,10.57,11.20,0.00 (0.00 %),"  ",0,0,0,0,11.20,11.2
11.20,11.20,19/03/2020,10.57,11.20,0.00 (0.00 %),"  ",0,0,0,0,11.20,11.20
11.20,11.20,18/03/2020,10.57,11.20,0.20 (1.82 %),"  ","1,100","12,320,000",0,0,11.00,11.2
11.20,11.20,17/03/2020,10.38,11.00,-0.30 (-2.65 %),"  ","1,100","12,100,000",0,0,11.30,11.00
11.00,11.00,16/03/2020,10.67,11.30,0.00 (0.00 %),"  ",0,0,0,0,11.30,11.3
11.30,11.30,13/03/2020,10.67,11.30,-1.20 (-9.60 %),"  ",100,"1,130,000",0,0,12.50,11.30
11.30,11.30,12/03/2020,11.80,12.50,0.00 (0.00 %),"  ",0,0,0,0,12.50,12.5
12.50,12.50,11/03/2020,11.80,12.50,0.00 (0.00 %),"  ",0,0,0,0,12.50,12.50
12.50,12.50,10/03/2020,11.80,12.50,0.00 (0.00 %),"  ",0,0,0,0,12.50,12.5
12.50,12.50,09/03/2020,11.80,12.50,0.00 (0.00 %),"  ",0,0,0,0,12.50,12.50
12.50,12.50,06/03/2020,11.80,12.50,0.00 (0.00 %),"  ",10,"125,000",0,0,12.50,12.5
12.50,12.50,05/03/2020,11.80,12.50,0.00 (0.00 %),"  ",0,0,0,0,12.50,12.50
12.50,12.50,04/03/2020,11.80,12.50,0.00 (0.00 %),"  ",0,0,0,0,12.50,12.5
12.50,12.50,03/03/2020,11.80,12.50,0.90 (7.76 %),"  ","5,100","53,750,000",0,0,11.60,10.50
12.50,10.50,02/03/2020,10.95,11.60,0.00 (0.00 %),"  ",0,0,0,0,11.60,11.6
11.60,11.60,28/02/2020,10.95,11.60,0.00 (0.00 %),"  ",0,0,0,0,11.60,11.60
11.60,11.60,27/02/2020,10.95,11.60,0.00 (0.00 %),"  ",0,0,0,0,11.60,11.6
11.60,11.60,26/02/2020,10.95,11.60,0.00 (0.00 %),"  ",0,0,0,0,11.60,11.60
11.60,11.60,25/02/2020,10.95,11.60,0.00 (0.00 %),"  ",0,0,0,0,11.60,11.6
17/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
16/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
15/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
14/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
13/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
10/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
09/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
08/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
07/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
06/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
03/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
02/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
31/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
30/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
27/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,26,"273,000",11.60,11.6,11.60,11.60
26/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
25/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
24/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
23/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
17/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
16/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
15/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
14/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
13/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
10/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
09/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
08/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
07/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
06/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
03/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
02/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
31/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
30/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
27/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,26,"273,000",11.60,11.6,11.60,11.60
26/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
25/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
24/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
23/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
17/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
16/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
15/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
14/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
13/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
10/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
09/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
08/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
07/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
06/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
03/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
02/01/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
31/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
30/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
27/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,26,"273,000",11.60,11.6,11.60,11.60
26/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
25/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
24/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
23/12/2019,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
