18/05/2016,9.57,14.20,-0.20 (-1.39 %)," ","2,100","29,450,000",0,0,14.40,14.30,14.30,13.80
17/05/2016,9.71,14.40,-0.10 (-0.69 %)," ",300,"4,290,000",0,0,14.50,14.1,14.40,14.10
16/05/2016,9.78,14.50,-0.20 (-1.36 %)," ","2,300","33,150,000",0,0,14.70,14.50,14.50,14.10
13/05/2016,9.91,14.70,0.70 (5.00 %)," ","8,600","122,390,000",0,0,14.00,14.5,15.00,14.00
12/05/2016,9.44,14.00,-0.50 (-3.45 %)," ","23,900","334,610,000",0,0,14.50,14.10,14.10,14.00
11/05/2016,9.78,14.50,0.00 (0.00 %)," ","43,500","609,770,000",0,0,14.50,14.1,14.50,14.00
10/05/2016,9.78,14.50,0.30 (2.11 %)," ","11,200","159,180,000",0,0,14.20,14.30,14.50,14.20
09/05/2016,9.57,15.40,-0.80 (-4.94 %)," ","27,700","422,220,000",0,0,16.20,15.3,15.40,15.20
06/05/2016,10.06,16.20,0.00 (0.00 %)," ","30,500","469,400,000",0,0,16.20,15.30,16.20,15.30
05/05/2016,10.06,16.20,-0.10 (-0.61 %)," ","6,100","98,520,000",0,0,16.30,16.5,16.70,15.70
04/05/2016,10.12,16.30,1.00 (6.54 %)," ","17,800","283,480,000",0,0,15.30,15.70,16.70,15.40
29/04/2016,9.50,15.30,0.00 (0.00 %)," ","19,000","289,740,000",0,0,15.30,15.3,15.60,15.10
28/04/2016,9.50,15.30,0.00 (0.00 %)," ","12,250","187,000,000",0,0,15.30,15.30,15.40,15.00
27/04/2016,9.50,15.30,1.30 (9.29 %)," ","18,800","269,450,000",0,0,14.00,14.1,15.30,14.00
26/04/2016,8.70,14.00,-0.30 (-2.10 %)," ","7,930","111,380,000",0,0,14.30,14.00,14.20,14.00
25/04/2016,8.88,14.30,0.20 (1.42 %)," ","10,500","149,860,000",0,0,14.10,14.4,14.40,14.20
21/04/2016,8.39,13.50,0.00 (0.00 %)," ","14,500","196,710,000",0,0,13.50,13.5,13.60,13.50
20/04/2016,8.39,13.50,0.00 (0.00 %)," ",0,0,0,0,13.50,13.50,13.50,13.50
19/04/2016,8.39,13.50,0.00 (0.00 %)," ",600,"8,100,000",0,0,13.50,13.5,13.50,13.50
15/04/2016,8.39,13.50,0.50 (3.85 %)," ","16,200","218,540,000",0,0,13.00,13.50,13.70,13.40
14/04/2016,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
13/04/2016,8.07,13.00,0.00 (0.00 %)," ","3,200","41,600,000",0,0,13.00,13.00,13.00,13.00
12/04/2016,8.07,13.00,0.00 (0.00 %)," ","1,750","22,790,000",0,0,13.00,13.0,13.00,13.00
11/04/2016,8.07,13.00,0.00 (0.00 %)," ","2,900","37,700,000",0,0,13.00,13.00,13.00,13.00
08/04/2016,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
07/04/2016,8.07,13.00,0.00 (0.00 %)," ","4,100","53,260,000",0,0,13.00,12.60,13.00,12.60
06/04/2016,8.07,13.00,-0.10 (-0.76 %)," ","3,100","40,350,000",0,0,13.10,13.5,13.50,13.00
05/04/2016,8.14,13.10,0.00 (0.00 %)," ",0,0,0,0,13.10,13.10,13.10,13.10
04/04/2016,8.14,13.10,0.00 (0.00 %)," ",0,0,0,0,13.10,13.1,13.10,13.10
01/04/2016,8.14,13.10,0.00 (0.00 %)," ","1,000","13,100,000",0,0,13.10,13.10,13.10,13.10
31/03/2016,8.14,13.10,0.00 (0.00 %)," ","4,400","57,640,000",0,0,13.10,13.1,13.10,13.10
30/03/2016,8.14,13.10,0.00 (0.00 %)," ",0,0,0,0,13.10,13.10,13.10,13.10
29/03/2016,8.14,13.10,0.00 (0.00 %)," ",0,0,0,0,13.10,13.1,13.10,13.10
28/03/2016,8.14,13.10,0.00 (0.00 %)," ",0,0,0,0,13.10,13.10,13.10,13.10
25/03/2016,8.14,13.10,0.00 (0.00 %)," ",0,0,0,0,13.10,13.1,13.10,13.10
23/03/2016,8.20,13.20,0.00 (0.00 %)," ",0,0,0,0,13.20,13.2,13.20,13.20
22/03/2016,8.20,13.20,0.00 (0.00 %)," ","3,200","42,240,000",0,0,13.20,13.20,13.20,13.20
21/03/2016,8.20,13.20,0.10 (0.76 %)," ",900,"11,880,000",0,0,13.10,13.2,13.20,13.20
18/03/2016,8.14,13.10,-0.30 (-2.24 %)," ","2,500","33,150,000",0,0,13.40,13.30,13.30,13.10
17/03/2016,8.32,13.40,0.00 (0.00 %)," ","4,400","58,960,000",0,0,13.40,13.4,13.40,13.40
16/03/2016,8.32,13.40,0.00 (0.00 %)," ",0,0,0,0,13.40,13.40,13.40,13.40
15/03/2016,8.32,13.40,0.40 (3.08 %)," ","8,700","115,320,000",0,0,13.00,13.1,13.40,13.10
14/03/2016,8.07,13.00,0.00 (0.00 %)," ","1,300","16,900,000",0,0,13.00,13.00,13.00,13.00
11/03/2016,8.07,13.00,-0.10 (-0.76 %)," ","2,000","26,000,000",0,0,13.10,13.0,13.00,13.00
10/03/2016,8.14,13.10,0.10 (0.77 %)," ","2,600","33,980,000",0,0,13.00,13.00,13.30,13.00
09/03/2016,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
08/03/2016,8.07,13.00,0.30 (2.36 %)," ",500,"6,500,000",0,0,12.70,13.00,13.00,13.00
07/03/2016,7.89,12.70,-0.30 (-2.31 %)," ","71,400","890,460,000",0,0,13.00,12.4,13.00,12.40
04/03/2016,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
03/03/2016,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
02/03/2016,8.07,13.00,-0.20 (-1.52 %)," ","2,600","34,480,000",0,0,13.20,13.30,13.30,13.00
01/03/2016,8.20,13.20,0.00 (0.00 %)," ",800,"10,560,000",0,0,13.20,13.2,13.20,13.20
29/02/2016,8.20,13.20,-0.10 (-0.75 %)," ","32,400","407,560,000",0,0,13.30,12.50,13.30,12.50
26/02/2016,8.26,13.30,0.00 (0.00 %)," ",0,0,0,0,13.30,13.3,13.30,13.30
24/02/2016,8.20,13.20,0.00 (0.00 %)," ",500,"6,600,000",0,0,13.20,13.2,13.20,13.20
23/02/2016,8.20,13.20,0.20 (1.54 %)," ","7,900","103,440,000",0,0,13.00,13.00,13.20,13.00
22/02/2016,8.07,13.00,0.00 (0.00 %)," ","2,500","32,500,000",0,0,13.00,13.0,13.00,13.00
19/02/2016,8.07,13.00,-0.10 (-0.76 %)," ","2,900","37,700,000",0,0,13.10,13.00,13.00,13.00
18/02/2016,8.14,13.10,0.20 (1.55 %)," ","6,700","87,250,000",0,0,12.90,13.0,13.10,13.00
17/02/2016,8.01,12.90,0.10 (0.78 %)," ","1,600","20,540,000",0,0,12.80,12.80,12.90,12.80
16/02/2016,7.95,12.80,0.10 (0.79 %)," ","1,100","13,990,000",0,0,12.70,12.7,12.80,12.70
15/02/2016,7.89,12.70,0.10 (0.79 %)," ","6,000","75,620,000",0,0,12.60,12.70,12.70,12.60
05/02/2016,7.83,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.6,12.60,12.60
04/02/2016,7.83,12.60,0.10 (0.80 %)," ","3,100","38,860,000",0,0,12.50,12.50,12.60,12.50
03/02/2016,7.76,12.50,0.00 (0.00 %)," ","4,200","52,500,000",0,0,12.50,12.5,12.50,12.50
02/02/2016,7.76,12.50,0.00 (0.00 %)," ","7,000","87,100,000",0,0,12.50,12.40,12.50,12.40
01/02/2016,7.76,12.50,0.10 (0.81 %)," ",200,"2,500,000",0,0,12.40,12.5,12.50,12.50
29/01/2016,7.70,12.40,0.00 (0.00 %)," ",0,0,0,0,12.40,12.40,12.40,12.40
28/01/2016,7.70,12.40,0.10 (0.81 %)," ","7,300","90,270,000",0,0,12.30,12.5,12.50,12.30
27/01/2016,7.64,12.30,-0.20 (-1.60 %)," ","3,700","45,550,000",0,0,12.50,12.50,12.50,12.30
26/01/2016,7.76,12.50,0.20 (1.63 %)," ",200,"2,500,000",0,0,12.30,12.5,12.50,12.50
25/01/2016,7.64,12.30,0.10 (0.82 %)," ",300,"3,730,000",0,0,12.20,12.50,12.50,12.30
22/01/2016,7.58,12.20,-0.20 (-1.61 %)," ","8,100","97,920,000",0,0,12.40,12.0,12.20,12.00
20/01/2016,7.70,12.40,0.00 (0.00 %)," ",0,0,0,0,12.40,12.4,12.40,12.40
19/01/2016,7.70,12.40,0.40 (3.33 %)," ",100,"1,240,000",0,0,12.00,12.40,12.40,12.40
18/01/2016,7.45,12.00,-0.40 (-3.23 %)," ","10,000","119,600,000",0,0,12.40,11.9,12.00,11.90
15/01/2016,7.70,12.40,0.00 (0.00 %)," ",0,0,0,0,12.40,12.40,12.40,12.40
14/01/2016,7.70,12.40,0.00 (0.00 %)," ",0,0,0,0,12.40,12.4,12.40,12.40
13/01/2016,7.70,12.40,0.00 (0.00 %)," ",900,"11,160,000",0,0,12.40,12.40,12.40,12.40
12/01/2016,7.70,12.40,-0.20 (-1.59 %)," ",190,"2,332,000",0,0,12.60,12.4,12.40,12.40
11/01/2016,7.83,12.60,0.20 (1.61 %)," ","2,510","31,300,000",0,0,12.40,12.40,12.60,12.40
08/01/2016,7.70,12.40,-0.10 (-0.80 %)," ","1,400","17,360,000",0,0,12.50,12.4,12.40,12.40
07/01/2016,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
06/01/2016,7.76,12.50,-0.10 (-0.79 %)," ",200,"2,520,000",0,0,12.60,12.7,12.70,12.50
05/01/2016,7.83,12.60,0.10 (0.80 %)," ",700,"8,820,000",0,0,12.50,12.60,12.60,12.60
04/01/2016,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
31/12/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
30/12/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
29/12/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
28/12/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
25/12/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
24/12/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
22/12/2015,7.76,12.50,0.00 (0.00 %)," ","3,700","46,350,000",0,0,12.50,12.5,12.60,12.50
21/12/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
18/12/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
17/12/2015,7.76,12.50,0.10 (0.81 %)," ","4,000","49,800,000",0,0,12.40,12.40,12.50,12.40
16/12/2015,7.70,12.40,0.10 (0.81 %)," ",200,"2,490,000",0,0,12.30,12.5,12.50,12.40
15/12/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
14/12/2015,7.64,12.30,-0.20 (-1.60 %)," ",500,"6,150,000",0,0,12.50,12.3,12.30,12.30
11/12/2015,7.76,12.50,0.20 (1.63 %)," ","1,800","22,160,000",0,0,12.30,12.30,12.50,12.30
10/12/2015,7.64,12.30,0.00 (0.00 %)," ","6,200","76,160,000",0,0,12.30,12.3,12.30,12.20
09/12/2015,7.64,12.30,0.20 (1.65 %)," ","1,500","18,450,000",0,0,12.10,12.30,12.30,12.30
08/12/2015,7.52,12.10,-0.30 (-2.42 %)," ","4,800","58,290,000",0,0,12.40,12.4,12.40,12.10
07/12/2015,7.70,12.40,0.00 (0.00 %)," ","3,800","47,120,000",0,0,12.40,12.40,12.40,12.40
04/12/2015,7.70,12.40,0.00 (0.00 %)," ",0,0,0,0,12.40,12.4,12.40,12.40
03/12/2015,7.70,12.40,-0.60 (-4.62 %)," ",600,"7,440,000",0,0,13.00,12.40,12.40,12.40
02/12/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
01/12/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
30/11/2015,8.07,13.00,0.10 (0.78 %)," ",100,"1,300,000",0,0,12.90,13.0,13.00,13.00
27/11/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
26/11/2015,8.01,12.90,0.40 (3.20 %)," ","11,100","138,790,000",0,0,12.50,12.5,12.90,12.50
24/11/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
23/11/2015,7.76,12.50,0.10 (0.81 %)," ","3,200","39,950,000",0,0,12.40,12.00,12.50,12.00
20/11/2015,7.70,12.40,-0.60 (-4.62 %)," ",100,"1,240,000",0,0,13.00,12.4,12.40,12.40
19/11/2015,8.07,13.00,0.90 (7.44 %)," ",100,"1,300,000",0,0,12.10,13.00,13.00,13.00
18/11/2015,7.52,12.10,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
17/11/2015,7.52,12.10,-0.90 (-6.92 %)," ",300,"3,730,000",0,0,13.00,12.60,12.60,12.10
16/11/2015,8.07,13.00,0.50 (4.00 %)," ","1,300","16,390,000",0,0,12.50,12.5,13.00,12.50
13/11/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
12/11/2015,7.76,12.50,0.00 (0.00 %)," ","17,900","223,380,000",0,0,12.50,12.5,12.70,12.30
11/11/2015,7.76,12.50,-0.30 (-2.34 %)," ","8,500","106,450,000",0,0,12.80,12.70,12.70,12.50
10/11/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
09/11/2015,7.95,12.80,0.00 (0.00 %)," ","3,100","38,780,000",0,0,12.80,12.60,12.80,12.40
06/11/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
05/11/2015,7.95,12.80,0.20 (1.59 %)," ",500,"6,400,000",0,0,12.60,12.80,12.80,12.80
04/11/2015,7.83,12.60,0.00 (0.00 %)," ","10,100","127,490,000",0,0,12.60,12.7,12.80,12.60
03/11/2015,7.83,12.60,0.00 (0.00 %)," ","4,600","58,480,000",0,0,12.60,12.80,12.80,12.60
02/11/2015,7.83,12.60,-0.20 (-1.56 %)," ","17,000","214,200,000",0,0,12.80,12.6,12.60,12.60
30/10/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
29/10/2015,7.95,12.80,-0.30 (-2.29 %)," ",800,"10,090,000",0,0,13.10,12.5,12.80,12.50
27/10/2015,8.14,13.10,0.00 (0.00 %)," ",0,0,0,0,13.10,13.1,13.10,13.10
26/10/2015,8.14,13.10,0.00 (0.00 %)," ",0,0,0,0,13.10,13.10,13.10,13.10
23/10/2015,8.14,13.10,0.00 (0.00 %)," ",0,0,0,0,13.10,13.1,13.10,13.10
22/10/2015,8.14,13.10,0.20 (1.55 %)," ",300,"3,910,000",0,0,12.90,13.00,13.10,13.00
21/10/2015,8.01,12.90,0.50 (4.03 %)," ","4,500","58,090,000",0,0,12.40,12.8,13.00,12.80
20/10/2015,7.70,12.40,-0.10 (-0.80 %)," ","1,500","18,820,000",0,0,12.50,12.70,12.90,12.40
19/10/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
16/10/2015,7.76,12.50,0.00 (0.00 %)," ",600,"7,530,000",0,0,12.50,12.80,12.80,12.50
15/10/2015,7.76,12.50,-0.10 (-0.79 %)," ",300,"3,750,000",0,0,12.60,12.5,12.50,12.50
14/10/2015,7.83,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.60,12.60,12.60
13/10/2015,7.83,12.60,0.10 (0.80 %)," ",100,"1,260,000","248,000","3,397,600,000",12.50,12.6,12.60,12.60
12/10/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
09/10/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
08/10/2015,7.76,12.50,0.00 (0.00 %)," ",700,"8,800,000",0,0,12.50,12.60,12.60,12.50
07/10/2015,7.76,12.50,0.00 (0.00 %)," ","4,000","50,330,000",0,0,12.50,12.5,13.70,12.40
06/10/2015,7.76,12.50,-0.30 (-2.34 %)," ",300,"3,750,000",0,0,12.80,12.50,12.50,12.50
05/10/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
02/10/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
01/10/2015,7.95,12.80,0.30 (2.40 %)," ",500,"6,330,000",0,0,12.50,12.8,12.80,12.50
29/09/2015,7.70,12.40,0.00 (0.00 %)," ",0,0,0,0,12.40,12.4,12.40,12.40
28/09/2015,7.70,12.40,0.00 (0.00 %)," ",500,"6,200,000",0,0,12.40,12.40,12.40,12.40
25/09/2015,7.70,12.40,0.00 (0.00 %)," ",0,0,0,0,12.40,12.4,12.40,12.40
24/09/2015,7.70,12.40,0.00 (0.00 %)," ","3,700","45,880,000",0,0,12.40,12.40,12.40,12.40
23/09/2015,7.70,12.40,0.60 (5.08 %)," ","1,700","20,620,000",0,0,11.80,12.2,12.40,12.10
22/09/2015,7.33,11.80,0.00 (0.00 %)," ",0,0,0,0,11.80,11.80,11.80,11.80
21/09/2015,7.33,11.80,-0.50 (-4.07 %)," ","4,000","48,200,000",0,0,12.30,12.3,12.30,11.80
18/09/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
17/09/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
16/09/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
15/09/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
14/09/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
11/09/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
10/09/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
09/09/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
08/09/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
07/09/2015,7.64,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
04/09/2015,7.64,12.30,-0.20 (-1.60 %)," ",400,"4,960,000",0,0,12.50,12.50,12.50,12.30
03/09/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
31/08/2015,7.83,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.6,12.60,12.60
28/08/2015,7.83,12.60,0.40 (3.28 %)," ",600,"7,620,000",0,0,12.20,13.20,13.20,12.60
27/08/2015,7.58,12.20,0.00 (0.00 %)," ","49,000","597,800,000",0,0,12.20,12.2,12.20,12.20
26/08/2015,7.58,12.20,0.00 (0.00 %)," ",0,0,0,0,12.20,12.20,12.20,12.20
25/08/2015,7.58,12.20,0.00 (0.00 %)," ",0,0,0,0,12.20,12.2,12.20,12.20
24/08/2015,7.58,12.20,0.00 (0.00 %)," ",0,0,0,0,12.20,12.20,12.20,12.20
21/08/2015,7.58,12.20,0.00 (0.00 %)," ",0,0,0,0,12.20,12.2,12.20,12.20
20/08/2015,7.58,12.20,0.00 (0.00 %)," ",0,0,0,0,12.20,12.20,12.20,12.20
19/08/2015,7.58,12.20,0.00 (0.00 %)," ","2,500","30,400,000",0,0,12.20,12.2,12.20,12.10
18/08/2015,7.58,12.20,-0.50 (-3.94 %)," ",700,"8,640,000",0,0,12.70,12.70,12.70,12.20
17/08/2015,7.89,12.70,-0.30 (-2.31 %)," ","4,100","52,070,000",0,0,13.00,12.7,12.70,12.70
14/08/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
13/08/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
12/08/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
11/08/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
10/08/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
07/08/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
06/08/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
05/08/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
03/08/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
31/07/2015,8.07,13.00,0.10 (0.78 %)," ","2,500","32,500,000",0,0,12.90,13.00,13.00,13.00
30/07/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
29/07/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
28/07/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
27/07/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
24/07/2015,8.01,12.90,0.00 (0.00 %)," ","2,100","26,290,000",0,0,12.90,12.5,12.90,12.50
23/07/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
22/07/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
21/07/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
20/07/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
17/07/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
16/07/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
15/07/2015,8.01,12.90,0.60 (4.88 %)," ",100,"1,290,000",0,0,12.30,12.90,12.90,12.90
14/07/2015,7.64,12.30,-0.50 (-3.91 %)," ",500,"6,150,000",0,0,12.80,12.3,12.30,12.30
13/07/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
10/07/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
09/07/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
08/07/2015,7.95,12.80,-0.30 (-2.29 %)," ",500,"6,420,000",0,0,13.10,13.0,13.00,12.80
06/07/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
03/07/2015,8.07,13.00,0.20 (1.56 %)," ",100,"1,300,000",0,0,12.80,13.00,13.00,13.00
02/07/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
01/07/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
30/06/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
29/06/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
26/06/2015,7.95,12.80,0.00 (0.00 %)," ",200,"2,560,000",0,0,12.80,12.8,12.80,12.80
25/06/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
24/06/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
23/06/2015,7.95,12.80,-0.20 (-1.54 %)," ",300,"3,680,000",0,0,13.00,12.00,12.80,12.00
22/06/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
19/06/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
18/06/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
17/06/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
16/06/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
15/06/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
12/06/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
11/06/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
10/06/2015,8.07,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
08/06/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
05/06/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
04/06/2015,8.01,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
03/06/2015,8.01,12.90,0.10 (0.78 %)," ","1,000","12,880,000",0,0,12.80,12.80,12.90,12.80
02/06/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
01/06/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
29/05/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
28/05/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
27/05/2015,7.95,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
26/05/2015,7.95,12.80,0.30 (2.40 %)," ","1,300","15,680,000",0,0,12.50,12.00,12.80,12.00
25/05/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
22/05/2015,7.76,12.50,0.00 (0.00 %)," ",100,"1,250,000",0,0,12.50,12.50,12.50,12.50
21/05/2015,7.76,12.50,0.20 (1.63 %)," ",200,"2,500,000",0,0,12.30,12.5,12.50,12.50
20/05/2015,7.64,12.30,0.00 (0.00 %)," ",20,"250,000",0,0,12.30,12.30,12.30,12.30
19/05/2015,7.64,12.30,0.80 (6.96 %)," ",100,"1,230,000",0,0,11.50,12.3,12.30,12.30
18/05/2015,7.14,11.50,0.00 (0.00 %)," ","10,600","121,900,000",0,0,11.50,11.50,11.50,11.50
15/05/2015,7.14,11.50,-1.10 (-8.73 %)," ",100,"1,150,000",0,0,12.60,11.5,11.50,11.50
14/05/2015,7.83,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.60,12.60,12.60
13/05/2015,7.83,12.60,1.10 (9.57 %)," ",100,"1,260,000",0,0,11.50,12.6,12.60,12.60
11/05/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
08/05/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
07/05/2015,7.76,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
06/05/2015,7.76,12.50,0.90 (7.76 %)," ",100,"1,250,000",0,0,11.60,12.50,12.50,12.50
05/05/2015,7.20,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
