18/06/2019,12.25,17.00,12.25,-2.70 (-13.71 %)," ",300,"5,100,000",0,0,19.70,17.0,17.00,17.00
17/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
14/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.7,19.70,19.70
13/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
12/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.7,19.70,19.70
11/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
10/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.7,19.70,19.70
07/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
06/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.7,19.70,19.70
05/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
04/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.7,19.70,19.70
03/06/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
31/05/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.7,19.70,19.70
30/05/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
29/05/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.7,19.70,19.70
28/05/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
27/05/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.7,19.70,19.70
24/05/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
23/05/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.7,19.70,19.70
22/05/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
21/05/2019,19.70,19.70,14.20,0.00 (0.00 %)," ",0,0,0,0,19.70,19.7,19.70,19.70
20/05/2019,14.18,20.00,14.42,0.00 (0.00 %)," ","1,500","29,500,000",0,0,20.00,19.00,20.00,19.00
17/05/2019,14.42,20.00,14.42,-1.00 (-4.76 %)," ",500,"10,000,000",0,0,21.00,20.0,20.00,20.00
16/05/2019,15.14,21.00,15.14,-2.40 (-10.26 %)," ",500,"10,500,000",0,0,23.40,21.00,21.00,21.00
15/05/2019,23.40,23.40,16.87,0.00 (0.00 %)," ",0,0,0,0,23.40,23.4,23.40,23.40
14/05/2019,16.87,23.40,16.87,1.40 (6.36 %)," ",500,"11,700,000",0,0,22.00,23.40,23.40,23.40
13/05/2019,22.00,22.00,15.86,0.00 (0.00 %)," ",0,0,0,0,22.00,22.0,22.00,22.00
10/05/2019,15.86,22.00,15.86,2.80 (14.58 %)," ",100,"2,200,000",0,0,19.20,22.00,22.00,22.00
09/05/2019,13.84,19.20,13.84,-2.80 (-12.73 %)," ",300,"5,760,000",800,"14,960,000",22.00,19.2,19.20,18.70
08/05/2019,22.00,22.00,15.86,0.00 (0.00 %)," ",0,0,0,0,22.00,22.00,22.00,22.00
07/05/2019,15.86,22.00,15.86,1.50 (7.32 %)," ",500,"11,000,000",0,0,20.50,22.0,22.00,22.00
06/05/2019,20.50,20.50,14.78,0.00 (0.00 %)," ",0,0,0,0,20.50,20.50,20.50,20.50
03/05/2019,14.74,20.50,14.78,-3.20 (-13.50 %)," ",600,"12,270,000",0,0,23.70,20.2,20.50,20.20
02/05/2019,17.08,23.50,16.94,2.50 (11.90 %)," ",300,"7,110,000",0,0,21.00,24.10,24.10,23.50
26/04/2019,15.14,21.00,15.14,2.00 (10.53 %)," ",900,"18,900,000",0,0,19.00,21.0,21.00,21.00
25/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.00,19.00,19.00
24/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.0,19.00,19.00
23/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.00,19.00,19.00
22/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.0,19.00,19.00
19/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.00,19.00,19.00
18/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.0,19.00,19.00
17/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.00,19.00,19.00
16/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.0,19.00,19.00
12/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.00,19.00,19.00
11/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.0,19.00,19.00
10/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.00,19.00,19.00
09/04/2019,19.00,19.00,13.70,0.00 (0.00 %)," ",0,0,0,0,19.00,19.0,19.00,19.00
08/04/2019,13.70,19.00,13.70,-1.50 (-7.32 %)," ",100,"1,900,000",0,0,20.50,19.00,19.00,19.00
05/04/2019,14.78,20.50,14.78,2.00 (10.81 %)," ",100,"2,050,000",0,0,18.50,20.5,20.50,20.50
04/04/2019,18.50,18.50,13.34,0.00 (0.00 %)," ",0,0,0,0,18.50,18.50,18.50,18.50
03/04/2019,18.50,18.50,13.34,0.00 (0.00 %)," ",0,0,0,0,18.50,18.5,18.50,18.50
02/04/2019,18.50,18.50,13.34,0.00 (0.00 %)," ",0,0,0,0,18.50,18.50,18.50,18.50
01/04/2019,18.50,18.50,13.34,0.00 (0.00 %)," ",0,0,0,0,18.50,18.5,18.50,18.50
29/03/2019,13.34,18.50,13.34,0.00 (0.00 %)," ",300,"5,550,000",0,0,18.50,18.50,18.50,18.50
28/03/2019,13.34,18.50,13.34,0.10 (0.54 %)," ","1,800","33,300,000",0,0,18.40,18.5,18.50,18.50
27/03/2019,18.40,18.40,13.26,0.00 (0.00 %)," ",0,0,0,0,18.40,18.40,18.40,18.40
26/03/2019,18.40,18.40,13.26,0.00 (0.00 %)," ",0,0,0,0,18.40,18.4,18.40,18.40
25/03/2019,18.40,18.40,13.26,0.00 (0.00 %)," ",0,0,0,0,18.40,18.40,18.40,18.40
22/03/2019,18.40,18.40,13.26,0.00 (0.00 %)," ",0,0,0,0,18.40,18.4,18.40,18.40
21/03/2019,18.40,18.40,13.26,0.00 (0.00 %)," ",0,0,0,0,18.40,18.40,18.40,18.40
20/03/2019,18.40,18.40,13.26,0.00 (0.00 %)," ",0,0,0,0,18.40,18.4,18.40,18.40
19/03/2019,18.40,18.40,13.26,0.00 (0.00 %)," ",0,0,0,0,18.40,18.40,18.40,18.40
18/03/2019,18.40,18.40,13.26,0.00 (0.00 %)," ",0,0,0,0,18.40,18.4,18.40,18.40
15/03/2019,13.26,18.40,13.26,-1.10 (-5.64 %)," ","1,300","23,920,000",0,0,19.50,18.40,18.40,18.40
14/03/2019,14.06,19.50,14.06,2.50 (14.71 %)," ",100,"1,950,000",0,0,17.00,19.5,19.50,19.50
13/03/2019,12.25,17.00,12.25,-1.10 (-6.08 %)," ",100,"1,700,000",0,0,18.10,17.00,17.00,17.00
12/03/2019,13.05,18.10,13.05,-1.70 (-8.59 %)," ",100,"1,810,000",0,0,19.80,18.1,18.10,18.10
11/03/2019,14.27,19.80,14.27,2.50 (14.45 %)," ",900,"17,820,000",0,0,17.30,19.80,19.80,19.80
08/03/2019,12.47,17.30,12.47,-2.70 (-13.50 %)," ",100,"1,730,000",0,0,20.00,17.3,17.30,17.30
07/03/2019,20.00,20.00,14.42,0.00 (0.00 %)," ",0,0,0,0,20.00,20.00,20.00,20.00
06/03/2019,20.00,20.00,14.42,0.00 (0.00 %)," ",0,0,0,0,20.00,20.0,20.00,20.00
05/03/2019,14.42,20.00,14.42,5.20 (35.14 %)," ","1,300","26,000,000",0,0,14.80,20.00,20.00,20.00
04/03/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
01/03/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
28/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
27/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
26/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
25/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
22/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
21/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
20/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
19/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
18/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
15/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
14/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
13/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
12/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
11/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
01/02/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
31/01/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
30/01/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
29/01/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
28/01/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
25/01/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
24/01/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
23/01/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
22/01/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
21/01/2019,14.80,14.80,10.67,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
18/01/2019,10.67,14.80,10.67,-0.50 (-3.27 %)," ",100,"1,480,000",0,0,15.30,14.8,14.80,14.80
17/01/2019,15.30,15.30,11.03,0.00 (0.00 %)," ",0,0,0,0,15.30,15.30,15.30,15.30
16/01/2019,11.03,15.30,11.03,0.00 (0.00 %)," ",0,0,0,0,15.30,15.3,15.30,15.30
15/01/2019,11.03,15.30,11.03,-2.70 (-15.00 %)," ",100,"1,530,000",0,0,18.00,15.30,15.30,15.30
14/01/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
11/01/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
10/01/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
09/01/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
08/01/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
07/01/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
04/01/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
03/01/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
02/01/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
28/12/2018,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
27/12/2018,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
26/12/2018,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
25/12/2018,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
24/12/2018,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
21/12/2018,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
20/12/2018,12.97,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
19/12/2018,12.97,18.00,12.97,1.00 (5.88 %)," ",200,"3,600,000",0,0,17.00,18.0,18.00,18.00
18/12/2018,12.25,18.00,12.25,0.80 (4.65 %)," ","1,000","18,000,000",0,0,17.20,18.00,18.00,18.00
17/12/2018,11.71,17.20,11.71,0.00 (0.00 %)," ",0,0,0,0,17.20,17.2,17.20,17.20
14/12/2018,11.71,17.20,11.71,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
13/12/2018,11.71,17.20,11.71,0.00 (0.00 %)," ",100,"1,720,000",0,0,17.20,17.2,17.20,17.20
12/12/2018,11.69,17.30,11.78,0.00 (0.00 %)," ",700,"12,020,000",0,0,17.30,16.40,17.30,16.40
11/12/2018,11.78,17.30,11.78,0.10 (0.58 %)," ","1,200","20,760,000",0,0,17.20,17.3,17.30,17.30
10/12/2018,11.71,17.20,11.71,0.50 (2.99 %)," ","1,400","24,080,000","9,900","140,580,000",16.70,17.20,17.20,17.20
07/12/2018,11.37,16.70,11.37,0.00 (0.00 %)," ",0,0,0,0,16.70,16.7,16.70,16.70
06/12/2018,11.37,17.30,11.78,0.40 (2.37 %)," ",200,"3,340,000",0,0,16.90,16.10,17.30,16.10
05/12/2018,11.48,17.20,11.71,0.00 (0.00 %)," ",500,"8,430,000",0,0,17.20,15.5,17.20,15.50
04/12/2018,11.69,17.20,11.71,1.60 (10.26 %)," ","4,200","72,150,000",0,0,15.60,14.40,17.30,14.40
03/12/2018,10.62,15.60,10.62,2.00 (14.71 %)," ",100,"1,560,000",0,0,13.60,15.6,15.60,15.60
30/11/2018,9.24,13.40,9.12,-2.30 (-14.65 %)," ",500,"6,790,000",0,0,15.70,14.30,14.30,13.40
29/11/2018,10.69,15.70,10.69,0.00 (0.00 %)," ",0,0,0,0,15.70,15.7,15.70,15.70
28/11/2018,10.69,15.70,10.69,-1.20 (-7.10 %)," ",100,"1,570,000",0,0,16.90,15.70,15.70,15.70
27/11/2018,11.50,16.90,11.50,0.00 (0.00 %)," ",0,0,0,0,16.90,16.9,16.90,16.90
26/11/2018,11.50,17.00,11.57,0.40 (2.41 %)," ","2,100","35,480,000",0,0,16.60,14.80,17.00,14.80
23/11/2018,11.28,17.00,11.57,0.30 (1.80 %)," ",400,"6,630,000",0,0,16.70,15.3,17.00,15.30
22/11/2018,11.33,17.00,11.57,1.00 (6.25 %)," ",600,"9,990,000",0,0,16.00,14.90,17.00,14.90
21/11/2018,10.89,17.00,11.57,0.00 (0.00 %)," ",200,"3,200,000",0,0,17.00,15.0,17.00,15.00
20/11/2018,11.57,17.00,11.57,2.20 (14.86 %)," ",100,"1,700,000",0,0,14.80,17.00,17.00,17.00
19/11/2018,10.07,14.80,10.07,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
16/11/2018,10.07,14.80,10.07,-2.00 (-11.90 %)," ",100,"1,480,000",0,0,16.80,14.80,14.80,14.80
15/11/2018,11.44,16.80,11.44,0.00 (0.00 %)," ",0,0,0,0,16.80,16.8,16.80,16.80
14/11/2018,11.45,17.50,11.91,2.20 (14.38 %)," ",400,"6,730,000",0,0,15.30,14.80,17.50,14.80
13/11/2018,10.42,15.30,10.42,-2.60 (-14.53 %)," ",100,"1,530,000",0,0,17.90,15.3,15.30,15.30
12/11/2018,12.19,18.10,12.32,1.10 (6.47 %)," ","1,600","28,640,000",0,0,17.00,14.90,18.10,14.90
09/11/2018,11.57,17.00,11.57,2.20 (14.86 %)," ","3,500","59,500,000",0,0,14.80,17.0,17.00,17.00
08/11/2018,10.07,14.80,10.07,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
07/11/2018,10.07,14.80,10.07,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
06/11/2018,10.07,14.80,10.07,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
05/11/2018,10.07,14.80,10.07,-2.10 (-12.43 %)," ",100,"1,480,000",0,0,16.90,14.8,14.80,14.80
02/11/2018,11.50,16.90,11.50,2.20 (14.97 %)," ","1,300","21,970,000",0,0,14.70,16.90,16.90,16.90
01/11/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
31/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
30/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
29/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
26/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
25/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
24/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
23/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
22/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
19/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
18/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
17/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
16/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
15/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
12/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
11/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
10/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
09/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
08/10/2018,10.01,14.70,10.01,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
05/10/2018,10.01,14.70,10.01,-0.20 (-1.34 %)," ",100,"1,470,000",0,0,14.90,14.70,14.70,14.70
04/10/2018,10.14,14.90,10.14,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
03/10/2018,10.14,14.90,10.14,-2.00 (-11.83 %)," ",100,"1,490,000",0,0,16.90,14.90,14.90,14.90
02/10/2018,11.48,17.00,11.57,0.30 (1.80 %)," ","1,700","28,660,000",0,0,16.70,14.6,17.00,14.60
01/10/2018,11.37,16.70,11.37,2.10 (14.38 %)," ",800,"13,360,000",0,0,14.60,16.70,16.70,16.70
28/09/2018,9.94,14.60,9.94,0.00 (0.00 %)," ",0,0,0,0,14.60,14.6,14.60,14.60
27/09/2018,9.94,14.60,9.94,0.00 (0.00 %)," ",0,0,0,0,14.60,14.60,14.60,14.60
26/09/2018,9.94,14.60,9.94,0.00 (0.00 %)," ",0,0,0,0,14.60,14.6,14.60,14.60
25/09/2018,9.94,14.60,9.94,-2.00 (-12.05 %)," ",100,"1,460,000",0,0,16.60,14.60,14.60,14.60
24/09/2018,11.30,16.60,11.30,-0.90 (-5.14 %)," ",100,"1,660,000",0,0,17.50,16.6,16.60,16.60
21/09/2018,10.96,17.50,11.91,1.40 (8.70 %)," ","1,000","17,500,000",0,0,16.10,17.50,17.50,17.50
20/09/2018,10.96,16.10,10.96,2.10 (15.00 %)," ","1,000","16,100,000",0,0,14.00,16.1,16.10,16.10
19/09/2018,9.53,14.00,9.53,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
18/09/2018,9.53,14.00,9.53,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
17/09/2018,9.53,14.00,9.53,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
14/09/2018,9.53,14.00,9.53,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
13/09/2018,9.53,14.00,9.53,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
12/09/2018,9.53,14.00,9.53,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
11/09/2018,9.53,14.00,9.53,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
10/09/2018,9.53,14.00,9.53,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
07/09/2018,9.53,14.00,9.53,-1.60 (-10.26 %)," ",100,"1,400,000",0,0,15.60,14.00,14.00,14.00
06/09/2018,10.62,15.60,10.62,0.00 (0.00 %)," ",0,0,0,0,15.60,15.6,15.60,15.60
05/09/2018,10.64,16.20,11.03,0.10 (0.62 %)," ",400,"6,250,000","28,400","389,760,000",16.10,13.90,16.20,13.90
04/09/2018,10.96,16.10,10.96,2.10 (15.00 %)," ",100,"1,610,000",0,0,14.00,16.1,16.10,16.10
31/08/2018,9.53,11.90,8.10,-2.10 (-15.00 %)," ",200,"2,800,000",0,0,14.00,16.10,16.10,11.90
30/08/2018,9.46,12.10,8.24,-1.80 (-12.95 %)," ",400,"5,600,000",0,0,13.90,15.9,15.90,12.10
29/08/2018,9.46,13.90,9.46,0.00 (0.00 %)," ",0,0,0,0,13.90,13.90,13.90,13.90
28/08/2018,9.46,11.90,8.10,-2.00 (-14.39 %)," ",600,"8,340,000",0,0,13.90,15.9,15.90,11.90
27/08/2018,9.46,13.90,9.46,0.00 (0.00 %)," ",0,0,0,0,13.90,13.90,13.90,13.90
24/08/2018,9.46,13.90,9.46,0.80 (6.11 %)," ",100,"1,390,000",0,0,13.10,13.9,13.90,13.90
23/08/2018,8.92,13.10,8.92,0.00 (0.00 %)," ",0,0,0,0,13.10,13.10,13.10,13.10
22/08/2018,8.92,13.10,8.92,0.00 (0.00 %)," ",0,0,0,0,13.10,13.1,13.10,13.10
21/08/2018,8.92,13.10,8.92,0.00 (0.00 %)," ",0,0,"50,000","560,000,000",13.10,13.10,13.10,13.10
20/08/2018,8.92,13.10,8.92,0.00 (0.00 %)," ",0,0,0,0,13.10,13.1,13.10,13.10
17/08/2018,8.92,13.10,8.92,0.00 (0.00 %)," ",0,0,0,0,13.10,13.10,13.10,13.10
16/08/2018,8.92,13.10,8.92,0.00 (0.00 %)," ",0,0,0,0,13.10,13.1,13.10,13.10
15/08/2018,8.92,13.10,8.92,0.00 (0.00 %)," ",0,0,0,0,13.10,13.10,13.10,13.10
14/08/2018,8.92,13.10,8.92,0.00 (0.00 %)," ",0,0,0,0,13.10,13.1,13.10,13.10
13/08/2018,8.92,13.10,8.92,-1.90 (-12.67 %)," ",300,"3,930,000",0,0,15.00,13.10,13.10,13.10
10/08/2018,10.21,13.10,8.92,-1.60 (-10.88 %)," ",200,"3,000,000",0,0,14.70,16.9,16.90,13.10
09/08/2018,10.03,14.50,9.87,2.40 (19.83 %)," ","1,000","14,740,000",0,0,12.10,16.90,16.90,14.50
08/08/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
07/08/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
06/08/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
03/08/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
02/08/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
01/08/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
31/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
30/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
27/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
26/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
25/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
24/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
23/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
20/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
19/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
18/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
17/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
16/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
13/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
12/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
11/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
10/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
09/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
06/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
05/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
04/07/2018,8.24,12.10,8.24,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
