13/05/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
10/05/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
09/05/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
08/05/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
07/05/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
06/05/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
03/05/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
02/05/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
26/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
25/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
24/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
23/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
22/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
19/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
18/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
17/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
16/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
12/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
11/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
10/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
09/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
08/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
05/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
04/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
03/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
02/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
01/04/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
29/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
28/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
27/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
26/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
25/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
22/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
21/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
20/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
19/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
18/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
15/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
14/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
13/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
12/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
11/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
08/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
07/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
06/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
05/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
04/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
01/03/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
28/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
27/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
26/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
25/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
22/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
21/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
20/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
19/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
18/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
15/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
14/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
13/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
12/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
11/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
01/02/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
31/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
30/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
29/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
28/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
25/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
24/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
23/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
22/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
21/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
18/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
17/01/2019,5.50,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
16/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
15/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
14/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
11/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
10/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
09/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
08/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
07/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
04/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
03/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
02/01/2019,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
28/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
27/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
26/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
25/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
24/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
21/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
20/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
19/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
18/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
17/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
14/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
13/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
12/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
11/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
10/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
07/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
06/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
05/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
04/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
03/12/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
30/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
29/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
28/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
27/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
26/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
23/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
22/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
21/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
20/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
19/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
16/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
15/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
14/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
13/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
12/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
09/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
08/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
07/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
06/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
05/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
02/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
01/11/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
31/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
30/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
29/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
26/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
25/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ","1,400","7,700,000",0,0,5.50,5.5,5.50,5.50
24/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
23/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
22/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
19/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
18/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
17/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
16/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
15/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
12/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
11/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
10/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
09/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
08/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
05/10/2018,4.84,5.50,4.84,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
04/10/2018,4.85,5.10,4.49,-0.90 (-15.00 %)," ","6,400","35,250,000",0,0,6.00,6.00,6.00,5.10
03/10/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
02/10/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
01/10/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
28/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
27/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
26/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
25/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
24/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
21/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
20/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
19/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
18/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
17/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
14/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
13/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
12/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
11/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
10/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
07/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
06/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",500,"3,000,000",0,0,6.00,6.00,6.00,6.00
05/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
04/09/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
31/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
30/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
29/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
28/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
27/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
24/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
23/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
22/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
21/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
20/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
17/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
16/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
15/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
14/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
13/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
10/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
09/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
08/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
07/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
06/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
03/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
02/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
01/08/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
31/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
30/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
27/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
26/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
25/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
24/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
23/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
20/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
19/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
18/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
17/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
16/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
13/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
12/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
11/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
10/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
09/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
06/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
05/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
04/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
03/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
02/07/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
29/06/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
28/06/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
27/06/2018,5.28,6.00,5.28,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
26/06/2018,5.28,6.00,5.28,0.20 (3.45 %)," ","1,500","9,000,000",0,0,5.80,6.0,6.00,6.00
25/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
22/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
21/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
20/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
19/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
18/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
15/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
14/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
13/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
12/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
11/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
08/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
07/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
06/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
05/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
04/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
01/06/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
31/05/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
30/05/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
29/05/2018,5.11,5.80,5.11,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
28/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
25/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
24/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
23/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
22/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
21/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
18/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
