27/05/2021,5.36,9.00,-0.08 (-0.88 %)," ","1,175,600","10,652,000,000",0,0,9.00,9.20,8.89
26/05/2021,5.41,9.08,-0.12 (-1.30 %)," ","708,400","6,454,000,000",0,0,9.16,9.20,9.00
25/05/2021,5.48,9.20,0.19 (2.11 %)," ","1,269,600","11,573,000,000",0,0,9.01,9.36,8.99
24/05/2021,5.37,9.01,0.02 (0.22 %)," ","654,200","5,892,000,000",0,0,9.00,9.04,8.98
21/05/2021,5.36,8.99,0.02 (0.22 %)," ","651,000","5,855,000,000",0,0,9.00,9.02,8.95
20/05/2021,5.34,8.97,0.17 (1.93 %)," ","1,076,600","9,565,000,000",0,0,8.80,9.04,8.67
19/05/2021,5.24,8.80,-0.05 (-0.56 %)," ","415,800","3,655,000,000","45,000","418,500,000",8.85,8.88,8.70
18/05/2021,5.27,8.85,-0.15 (-1.67 %)," ","593,000","5,249,000,000","40,000","372,000,000",8.70,9.00,8.70
17/05/2021,5.36,9.00,0.00 (0.00 %)," ","960,200","8,634,000,000",0,0,9.03,9.03,8.94
14/05/2021,5.36,9.00,0.08 (0.90 %)," ","832,700","7,480,000,000",0,0,8.92,9.04,8.92
13/05/2021,5.31,8.92,-0.13 (-1.44 %)," ","841,700","7,587,000,000",0,0,9.01,9.08,8.92
12/05/2021,5.39,9.05,0.10 (1.12 %)," ","681,000","6,116,000,000",0,0,8.90,9.05,8.90
11/05/2021,5.33,8.95,0.01 (0.11 %)," ","966,800","8,682,000,000",0,0,8.98,9.05,8.91
10/05/2021,5.33,8.94,0.04 (0.45 %)," ","1,253,100","11,072,000,000",0,0,8.70,9.06,8.62
07/05/2021,5.30,8.90,-0.19 (-2.09 %)," ","1,148,800","10,256,000,000",0,0,9.09,9.10,8.85
06/05/2021,5.41,9.09,-0.16 (-1.73 %)," ","2,031,900","18,591,000,000",0,0,9.25,9.34,8.99
05/05/2021,5.51,9.25,0.35 (3.93 %)," ","2,286,000","20,773,000,000",0,0,8.93,9.37,8.93
04/05/2021,5.30,8.90,-0.16 (-1.77 %)," ","1,229,200","10,896,000,000",0,0,8.80,9.00,8.78
29/04/2021,5.40,9.06,0.08 (0.89 %)," ","855,400","7,704,000,000",0,0,8.90,9.11,8.90
28/04/2021,5.35,8.98,0.14 (1.58 %)," ","1,163,600","10,392,000,000",0,0,8.84,8.99,8.80
27/04/2021,5.27,8.84,-0.19 (-2.10 %)," ","1,335,800","11,751,000,000",0,0,8.51,9.06,8.51
26/04/2021,5.38,9.03,-0.26 (-2.80 %)," ","586,800","5,369,000,000",0,0,9.26,9.33,8.70
23/04/2021,5.53,9.29,0.09 (0.98 %)," ","1,332,200","12,205,000,000",0,0,9.00,9.29,8.89
22/04/2021,5.48,9.20,-0.40 (-4.17 %)," ","1,225,500","11,600,000,000",0,0,9.60,9.60,9.20
20/04/2021,5.72,9.60,-0.20 (-2.04 %)," ","1,109,800","10,863,000,000",0,0,9.80,9.91,9.57
19/04/2021,5.84,9.80,0.32 (3.38 %)," ","1,199,700","11,460,000,000",0,0,9.50,9.84,9.36
16/04/2021,5.65,9.48,-0.32 (-3.27 %)," ","1,400,400","13,210,000,000","648,120","6,351,576,000",9.50,9.68,9.20
15/04/2021,5.84,9.80,-0.30 (-2.97 %)," ","1,109,400","11,001,000,000",0,0,10.10,10.15,9.80
14/04/2021,6.02,10.10,0.05 (0.50 %)," ","1,294,100","12,840,000,000",0,0,9.81,10.10,9.80
13/04/2021,5.99,10.05,-0.25 (-2.43 %)," ","1,838,100","18,766,000,000",0,0,10.35,10.50,9.90
12/04/2021,6.14,10.30,0.50 (5.10 %)," ","2,523,800","25,456,000,000",0,0,9.80,10.30,9.78
09/04/2021,5.84,9.80,-0.01 (-0.10 %)," ","1,725,600","16,895,000,000",0,0,9.81,9.83,9.75
08/04/2021,5.84,9.81,0.12 (1.24 %)," ","1,255,700","12,271,000,000",0,0,9.76,9.83,9.66
07/04/2021,5.77,9.69,-0.03 (-0.31 %)," ","1,160,900","11,219,000,000",0,0,9.70,9.72,9.61
06/04/2021,5.79,9.72,-0.17 (-1.72 %)," ","1,172,000","11,479,000,000",0,0,9.89,9.90,9.65
05/04/2021,5.89,9.89,0.04 (0.41 %)," ","1,118,500","11,038,000,000",0,0,9.90,9.94,9.75
02/04/2021,5.87,9.85,0.15 (1.55 %)," ","2,475,400","24,513,000,000",0,0,9.80,10.00,9.80
01/04/2021,5.78,9.70,0.42 (4.53 %)," ","1,866,200","17,518,000,000",0,0,9.28,9.70,9.24
31/03/2021,5.53,9.28,0.05 (0.54 %)," ","1,166,900","10,819,000,000",0,0,9.23,9.40,9.20
30/03/2021,5.50,9.23,-0.06 (-0.65 %)," ","833,400","7,705,000,000",0,0,9.29,9.35,8.70
29/03/2021,5.53,9.29,0.29 (3.22 %)," ","1,009,500","9,138,000,000",0,0,8.92,9.30,8.91
26/03/2021,5.36,9.00,-0.12 (-1.32 %)," ","661,500","5,902,000,000",0,0,9.01,9.10,8.60
25/03/2021,5.43,9.12,0.11 (1.22 %)," ","960,400","8,686,000,000",0,0,9.01,9.25,8.92
24/03/2021,5.37,9.01,-0.32 (-3.43 %)," ","1,071,300","9,798,000,000",0,0,9.14,9.29,9.00
23/03/2021,5.56,9.33,-0.19 (-2.00 %)," ","1,145,200","10,784,000,000",0,0,9.50,9.52,9.18
22/03/2021,5.67,9.52,-0.12 (-1.24 %)," ","1,228,700","11,705,000,000",0,0,9.50,9.60,9.50
19/03/2021,5.74,9.64,-0.04 (-0.41 %)," ","739,300","7,148,000,000",0,0,9.68,9.70,9.60
18/03/2021,5.77,9.68,-0.02 (-0.21 %)," ","655,200","6,333,000,000",0,0,9.60,9.75,9.60
17/03/2021,5.78,9.70,0.04 (0.41 %)," ","1,053,600","10,164,000,000",0,0,9.66,9.79,9.50
16/03/2021,5.77,9.68,-0.09 (-0.92 %)," ","1,203,300","11,627,000,000",0,0,9.71,9.77,9.56
15/03/2021,5.82,9.77,-0.09 (-0.91 %)," ","1,157,500","11,356,000,000",0,0,9.86,9.90,9.77
12/03/2021,5.87,9.86,-0.04 (-0.40 %)," ","1,544,600","15,388,000,000",0,0,9.95,10.15,9.85
11/03/2021,5.90,9.90,0.20 (2.06 %)," ","1,710,500","16,801,000,000",0,0,9.70,9.99,9.68
10/03/2021,5.78,9.70,-0.07 (-0.72 %)," ","1,075,100","10,446,000,000",0,0,9.77,9.80,9.60
09/03/2021,5.82,9.77,-0.10 (-1.01 %)," ","1,148,200","11,270,000,000",0,0,9.87,9.90,9.70
08/03/2021,5.88,9.87,0.48 (5.11 %)," ","2,271,200","22,007,000,000",0,0,9.50,9.95,9.50
05/03/2021,5.59,9.39,0.05 (0.54 %)," ","916,600","8,562,000,000",0,0,9.35,9.40,9.26
04/03/2021,5.56,9.34,0.23 (2.52 %)," ","2,007,200","18,777,000,000",0,0,9.20,9.70,9.18
03/03/2021,5.43,9.11,-0.01 (-0.11 %)," ","707,600","6,444,000,000",0,0,9.12,9.14,9.05
02/03/2021,5.43,9.12,-0.06 (-0.65 %)," ","1,231,200","11,329,000,000",0,0,9.29,9.29,9.09
01/03/2021,5.47,9.18,0.49 (5.64 %)," ","1,439,300","12,900,000,000",0,0,8.70,9.20,8.68
26/02/2021,5.18,8.69,-0.10 (-1.14 %)," ","739,100","6,368,000,000",0,0,8.51,8.76,8.51
25/02/2021,5.24,8.79,-0.09 (-1.01 %)," ","711,700","6,280,000,000",0,0,8.88,8.88,8.70
24/02/2021,5.29,8.88,-0.21 (-2.31 %)," ","886,700","8,012,000,000",0,0,9.09,9.20,8.80
23/02/2021,5.41,9.09,-0.06 (-0.66 %)," ","913,400","8,281,000,000",0,0,9.15,9.20,8.98
22/02/2021,5.45,9.15,0.20 (2.23 %)," ","1,181,900","10,891,000,000",0,0,9.05,9.40,9.00
19/02/2021,5.33,8.95,0.06 (0.67 %)," ","1,043,300","9,267,000,000",0,0,8.89,8.96,8.75
18/02/2021,5.30,8.89,0.03 (0.34 %)," ","1,143,000","10,177,000,000",0,0,8.90,9.00,8.75
17/02/2021,5.28,8.86,0.42 (4.98 %)," ","901,800","7,769,000,000",0,0,8.44,8.87,8.22
09/02/2021,5.03,8.44,-0.03 (-0.35 %)," ","805,800","6,794,000,000",0,0,8.47,8.60,8.31
08/02/2021,5.05,8.47,-0.32 (-3.64 %)," ","819,200","7,059,000,000",0,0,8.47,8.79,8.30
05/02/2021,5.24,8.79,0.08 (0.92 %)," ","857,700","7,450,000,000",0,0,8.45,8.95,8.45
04/02/2021,5.19,8.71,-0.29 (-3.22 %)," ","778,400","6,812,000,000",0,0,8.53,9.00,8.53
03/02/2021,5.36,9.00,0.52 (6.13 %)," ","1,516,100","13,203,000,000",0,0,8.50,9.04,8.39
02/02/2021,5.05,8.48,0.29 (3.54 %)," ","967,300","7,944,000,000",0,0,8.19,8.50,7.80
01/02/2021,4.88,8.19,-0.61 (-6.93 %)," ","900,100","7,649,000,000","300,000","2,550,000,000",8.40,8.80,8.19
29/01/2021,5.24,8.80,0.20 (2.33 %)," ","1,254,300","10,404,000,000",0,0,8.00,9.00,8.00
28/01/2021,5.12,8.60,-0.64 (-6.93 %)," ","1,137,400","9,790,000,000",0,0,8.60,8.70,8.60
27/01/2021,5.50,9.24,-0.69 (-6.95 %)," ","1,027,300","9,634,000,000",0,0,9.40,9.90,9.24
26/01/2021,5.92,9.93,-0.37 (-3.59 %)," ","1,396,300","13,981,000,000","300,000","3,000,000,000",10.10,10.30,9.80
25/01/2021,6.14,10.30,-0.55 (-5.07 %)," ","1,372,300","14,417,000,000",0,0,10.70,10.80,10.30
22/01/2021,6.46,10.85,-0.55 (-4.82 %)," ","2,022,000","22,435,000,000",0,0,11.20,11.40,10.70
21/01/2021,6.79,11.40,-0.20 (-1.72 %)," ","1,384,600","15,811,000,000",0,0,11.60,11.70,11.10
20/01/2021,6.91,11.60,-0.20 (-1.69 %)," ","1,162,500","13,278,000,000",0,0,11.60,11.80,11.00
19/01/2021,7.03,11.80,-0.10 (-0.84 %)," ","3,033,200","36,195,000,000",0,0,11.75,12.60,11.10
18/01/2021,7.09,11.90,0.05 (0.42 %)," ","1,825,800","21,519,000,000",0,0,11.75,11.90,11.65
15/01/2021,7.06,11.85,-0.20 (-1.66 %)," ","1,537,700","18,434,000,000",0,0,12.10,12.30,11.65
14/01/2021,7.18,12.05,0.45 (3.88 %)," ","1,774,500","20,979,000,000",0,0,11.80,12.10,11.50
13/01/2021,6.91,11.60,0.10 (0.87 %)," ","1,741,200","20,274,000,000",0,0,11.50,11.85,11.45
12/01/2021,6.85,11.50,-0.10 (-0.86 %)," ","2,165,100","24,809,000,000",0,0,11.60,11.65,11.25
11/01/2021,6.91,11.60,-0.55 (-4.53 %)," ","2,995,600","35,215,000,000",0,0,12.00,12.15,11.40
08/01/2021,7.24,12.15,0.05 (0.41 %)," ","1,413,900","17,088,000,000",0,0,12.20,12.30,11.85
07/01/2021,7.21,12.10,0.10 (0.83 %)," ","2,654,300","32,216,000,000",0,0,12.30,12.50,11.90
06/01/2021,7.15,12.00,0.50 (4.35 %)," ","3,300,700","39,355,000,000",0,0,11.60,12.30,11.55
05/01/2021,6.85,11.50,0.00 (0.00 %)," ","1,768,700","20,334,000,000",0,0,11.50,11.60,11.40
04/01/2021,6.85,11.50,0.05 (0.44 %)," ","1,738,000","20,212,000,000","50,000","572,500,000",11.60,11.90,11.45
31/12/2020,6.82,11.45,0.15 (1.33 %)," ","1,585,080","17,970,000,000",0,0,11.20,11.60,11.15
30/12/2020,6.73,11.30,-0.45 (-3.83 %)," ","1,799,390","20,252,000,000",0,0,11.30,11.60,11.00
29/12/2020,7.00,11.75,-0.05 (-0.42 %)," ","1,322,750","15,638,000,000",0,0,11.80,12.00,11.60
28/12/2020,7.03,11.80,0.70 (6.31 %)," ","2,314,230","26,942,000,000","150,000","1,665,000,000",11.80,11.85,11.10
25/12/2020,6.61,11.10,0.70 (6.73 %)," ","2,417,740","25,648,000,000","50,000","525,000,000",10.30,11.10,10.00
24/12/2020,6.20,10.40,-0.20 (-1.89 %)," ","831,470","8,675,000,000",0,0,10.70,10.85,9.90
23/12/2020,6.31,10.60,0.00 (0.00 %)," ","1,569,550","17,230,000,000",0,0,11.30,11.30,10.60
22/12/2020,6.31,10.60,0.66 (6.64 %)," ","1,827,110","19,045,000,000",0,0,9.94,10.60,9.94
21/12/2020,5.92,9.94,0.04 (0.40 %)," ","1,493,240","14,822,000,000",0,0,9.90,10.05,9.85
18/12/2020,5.90,9.90,-0.09 (-0.90 %)," ","1,250,620","12,368,000,000",0,0,9.80,10.15,9.80
17/12/2020,5.95,9.99,0.00 (0.00 %)," ","1,365,990","13,549,000,000",0,0,9.90,10.00,9.87
16/12/2020,5.95,9.99,-0.16 (-1.58 %)," ","1,235,720","12,473,000,000",0,0,10.20,10.25,9.99
15/12/2020,6.05,10.15,0.22 (2.22 %)," ","1,310,280","13,127,000,000",0,0,10.00,10.20,9.93
14/12/2020,5.92,9.93,-0.06 (-0.60 %)," ","1,119,720","11,140,000,000",0,0,9.93,10.20,9.90
11/12/2020,5.95,9.99,-0.01 (-0.10 %)," ","927,190","9,234,000,000",0,0,9.95,10.00,9.90
10/12/2020,5.96,10.00,-0.20 (-1.96 %)," ","1,277,220","12,982,000,000",0,0,10.30,10.40,10.00
09/12/2020,6.08,10.20,0.30 (3.03 %)," ","1,024,010","10,323,000,000","100,000","1,000,000,000",10.00,10.30,10.00
08/12/2020,5.90,9.90,0.00 (0.00 %)," ","1,110,830","10,983,000,000",0,0,9.90,9.99,9.84
07/12/2020,5.90,9.90,-0.08 (-0.80 %)," ","1,125,460","11,219,000,000",0,0,9.90,10.20,9.89
04/12/2020,5.95,9.98,-0.02 (-0.20 %)," ","614,110","6,136,000,000",0,0,9.80,10.20,9.80
03/12/2020,5.96,10.00,0.00 (0.00 %)," ","1,191,850","11,998,000,000",0,0,10.00,10.30,10.00
02/12/2020,5.96,10.00,-0.30 (-2.91 %)," ","789,240","7,940,000,000",0,0,9.90,10.30,9.90
01/12/2020,6.14,10.30,0.00 (0.00 %)," ","791,590","7,933,000,000",0,0,10.00,10.30,9.96
30/11/2020,6.14,10.30,-0.35 (-3.29 %)," ","704,370","7,393,000,000",0,0,10.70,10.70,10.30
27/11/2020,6.34,10.65,0.10 (0.95 %)," ","647,910","6,899,000,000",0,0,10.60,10.80,10.60
26/11/2020,6.28,10.55,0.58 (5.82 %)," ","1,087,470","11,120,000,000",0,0,10.00,10.55,10.00
25/11/2020,5.94,9.97,0.17 (1.73 %)," ","585,340","5,821,000,000",0,0,9.80,10.00,9.80
24/11/2020,5.84,9.80,0.00 (0.00 %)," ","895,730","8,655,000,000",0,0,9.60,9.80,9.49
23/11/2020,5.84,9.80,-0.11 (-1.11 %)," ","610,840","6,054,000,000",0,0,9.95,10.00,9.80
20/11/2020,5.90,9.91,0.00 (0.00 %)," ","925,410","9,206,000,000",0,0,9.95,10.00,9.90
19/11/2020,5.90,9.91,-0.07 (-0.70 %)," ","935,000","9,316,000,000",0,0,9.90,10.10,9.90
18/11/2020,5.95,9.98,-0.02 (-0.20 %)," ","807,760","8,015,000,000",0,0,9.80,10.00,9.80
17/11/2020,5.96,10.00,0.10 (1.01 %)," ","1,014,350","9,974,000,000",0,0,9.70,10.00,9.70
16/11/2020,5.90,9.90,-0.10 (-1.00 %)," ","802,380","8,027,000,000",0,0,10.10,10.20,9.90
13/11/2020,5.96,10.00,-0.20 (-1.96 %)," ","893,290","8,902,000,000",0,0,10.00,10.10,9.91
12/11/2020,6.08,10.20,0.00 (0.00 %)," ","847,430","8,638,000,000",0,0,10.40,10.40,9.95
11/11/2020,6.08,10.20,0.00 (0.00 %)," ","1,137,200","11,463,000,000",0,0,10.20,10.30,9.95
10/11/2020,6.08,10.20,-0.05 (-0.49 %)," ","634,200","6,461,000,000",0,0,10.25,10.40,10.10
09/11/2020,6.11,10.25,0.05 (0.49 %)," ","659,950","6,743,000,000",0,0,10.25,10.30,10.10
06/11/2020,6.08,10.20,-0.10 (-0.97 %)," ","508,200","5,224,000,000",0,0,10.30,10.40,10.20
05/11/2020,6.14,10.30,-0.10 (-0.96 %)," ","622,300","6,409,000,000",0,0,10.30,10.40,10.25
04/11/2020,6.20,10.40,0.10 (0.97 %)," ","719,690","7,442,000,000",0,0,10.30,10.40,10.20
03/11/2020,6.14,10.30,0.10 (0.98 %)," ","568,380","5,820,000,000",0,0,10.20,10.30,10.20
02/11/2020,6.08,10.20,0.10 (0.99 %)," ","693,770","7,029,000,000",0,0,10.10,10.30,10.10
30/10/2020,6.02,10.10,0.00 (0.00 %)," ","706,130","7,094,000,000","100,000","1,000,000,000",10.15,10.15,9.90
29/10/2020,6.02,10.10,0.00 (0.00 %)," ","619,760","6,147,000,000",0,0,10.00,10.10,9.76
28/10/2020,6.02,10.10,0.00 (0.00 %)," ","830,900","8,153,000,000",0,0,9.90,10.10,9.70
27/10/2020,6.02,10.10,-0.05 (-0.49 %)," ","859,190","8,644,000,000",0,0,10.20,10.20,9.90
26/10/2020,6.05,10.15,-0.05 (-0.49 %)," ","787,260","7,985,000,000",0,0,10.20,10.25,10.00
23/10/2020,6.08,10.20,0.10 (0.99 %)," ","1,017,620","10,366,000,000",0,0,10.15,10.30,10.15
22/10/2020,6.02,10.10,-0.15 (-1.46 %)," ","724,670","7,359,000,000",0,0,10.20,10.25,10.05
21/10/2020,6.11,10.25,0.15 (1.49 %)," ","713,770","7,238,000,000",0,0,10.05,10.25,10.05
20/10/2020,6.02,10.10,-0.20 (-1.94 %)," ","610,390","6,214,000,000",0,0,10.30,10.30,10.05
19/10/2020,6.14,10.30,-0.05 (-0.48 %)," ","859,190","8,872,000,000",0,0,10.40,10.40,10.30
16/10/2020,6.17,10.35,0.00 (0.00 %)," ","669,750","6,960,000,000",0,0,10.40,10.50,10.30
15/10/2020,6.17,10.35,-0.05 (-0.48 %)," ","843,610","8,732,000,000",0,0,10.40,10.40,10.20
14/10/2020,6.20,10.40,0.00 (0.00 %)," ","664,570","6,878,000,000",0,0,10.35,10.40,10.30
13/10/2020,6.20,10.40,0.00 (0.00 %)," ","545,870","5,654,000,000",0,0,10.45,10.45,10.30
12/10/2020,6.20,10.40,0.00 (0.00 %)," ","830,340","8,598,000,000",0,0,10.45,10.45,10.20
09/10/2020,6.20,10.40,0.00 (0.00 %)," ","795,610","8,298,000,000",0,0,10.40,10.55,10.35
08/10/2020,6.20,10.40,-0.30 (-2.80 %)," ","943,740","9,922,000,000",0,0,10.70,10.75,10.20
07/10/2020,6.37,10.70,-0.20 (-1.83 %)," ","1,129,670","12,298,000,000","560,000","6,104,000,000",10.90,11.05,10.70
06/10/2020,6.49,10.90,0.10 (0.93 %)," ","689,430","7,509,000,000",0,0,10.80,11.05,10.80
05/10/2020,6.43,10.80,0.50 (4.85 %)," ","1,064,300","11,261,000,000",0,0,10.35,10.90,10.35
02/10/2020,6.14,10.30,0.15 (1.48 %)," ","825,330","8,400,000,000",0,0,10.15,10.35,10.15
01/10/2020,6.05,10.15,0.00 (0.00 %)," ","1,338,090","13,501,000,000",0,0,10.15,10.20,10.00
30/09/2020,6.05,10.15,0.00 (0.00 %)," ","1,032,780","10,315,000,000","500,000","5,425,000,000",10.15,10.20,9.80
29/09/2020,6.05,10.15,-0.15 (-1.46 %)," ","719,960","7,375,000,000",0,0,10.35,10.35,10.10
28/09/2020,6.14,10.30,-0.05 (-0.48 %)," ","805,490","8,283,000,000",0,0,10.40,10.40,10.15
25/09/2020,6.17,10.35,-0.05 (-0.48 %)," ","907,050","9,258,000,000",0,0,10.20,10.40,10.10
24/09/2020,6.20,10.40,0.00 (0.00 %)," ","1,100,230","11,120,000,000",0,0,9.80,10.40,9.80
23/09/2020,6.20,10.40,-0.10 (-0.95 %)," ","1,044,420","10,848,000,000",0,0,10.30,10.60,10.15
22/09/2020,6.25,10.50,-0.15 (-1.41 %)," ","671,800","7,017,000,000",0,0,10.50,10.65,10.20
21/09/2020,6.34,10.65,0.05 (0.47 %)," ","645,860","6,927,000,000",0,0,10.60,10.90,10.60
18/09/2020,6.31,10.60,-0.20 (-1.85 %)," ","624,220","6,653,000,000",0,0,10.60,10.80,10.60
17/09/2020,6.43,10.80,-0.05 (-0.46 %)," ","961,960","10,323,000,000","250,000","2,700,000,000",10.65,10.85,10.60
16/09/2020,6.46,10.85,-0.10 (-0.91 %)," ","1,135,060","12,233,000,000",0,0,11.00,11.00,10.60
15/09/2020,6.52,10.95,0.00 (0.00 %)," ","844,830","9,259,000,000",0,0,11.00,11.10,10.80
14/09/2020,6.52,10.95,0.10 (0.92 %)," ","801,090","8,731,000,000",0,0,10.80,11.05,10.80
11/09/2020,6.46,10.85,-0.05 (-0.46 %)," ","923,040","10,078,000,000",0,0,10.70,11.10,10.70
10/09/2020,6.49,10.90,0.00 (0.00 %)," ","645,840","7,082,000,000",0,0,11.00,11.05,10.85
09/09/2020,6.49,10.90,-0.10 (-0.91 %)," ","706,180","7,651,000,000","94,000","987,000,000",10.80,11.00,10.75
08/09/2020,6.55,11.00,0.05 (0.46 %)," ","638,630","6,956,000,000",0,0,10.95,11.00,10.70
07/09/2020,6.52,10.95,-0.25 (-2.23 %)," ","731,980","8,198,000,000","750,000","7,875,000,000",11.20,11.40,10.90
04/09/2020,6.67,11.20,-0.05 (-0.44 %)," ","795,590","8,716,000,000","190,000","1,995,000,000",10.70,11.30,10.70
03/09/2020,6.70,11.25,-0.35 (-3.02 %)," ","804,240","9,173,000,000",0,0,11.60,11.60,11.10
01/09/2020,6.91,11.60,-0.40 (-3.33 %)," ","733,280","8,757,000,000",0,0,12.10,12.10,11.40
31/08/2020,7.15,12.00,0.20 (1.69 %)," ","1,114,570","13,305,000,000",0,0,11.90,12.10,11.80
28/08/2020,7.03,11.80,0.40 (3.51 %)," ","1,088,770","12,748,000,000",0,0,11.50,12.15,11.40
27/08/2020,6.79,11.40,0.20 (1.79 %)," ","1,459,200","16,497,000,000","100,000","1,120,000,000",11.25,11.40,11.20
26/08/2020,6.67,11.20,-0.30 (-2.61 %)," ","731,820","8,287,000,000",0,0,11.40,11.50,11.15
25/08/2020,6.85,11.50,0.00 (0.00 %)," ","564,760","6,523,000,000","200,000","2,300,000,000",11.55,11.80,11.40
24/08/2020,6.85,11.50,-0.10 (-0.86 %)," ","507,920","5,899,000,000",0,0,11.60,11.70,11.50
21/08/2020,6.91,11.60,0.10 (0.87 %)," ","379,290","4,369,000,000",0,0,11.50,11.60,11.45
20/08/2020,6.85,11.50,0.20 (1.77 %)," ","856,960","9,831,000,000","100,000","1,150,000,000",11.35,11.70,11.35
19/08/2020,6.73,11.30,-0.10 (-0.88 %)," ","679,620","7,715,000,000",0,0,11.30,11.50,11.20
18/08/2020,6.79,11.40,-0.20 (-1.72 %)," ","1,156,550","13,309,000,000",0,0,11.60,11.70,11.20
17/08/2020,6.91,11.60,-0.10 (-0.85 %)," ","827,860","9,676,000,000",0,0,11.60,11.80,11.50
14/08/2020,6.97,11.70,0.00 (0.00 %)," ","2,090,890","24,432,000,000",0,0,11.80,11.80,11.50
13/08/2020,6.97,11.70,0.50 (4.46 %)," ","1,006,870","11,538,000,000",0,0,11.20,11.80,11.15
12/08/2020,6.67,11.20,-0.30 (-2.61 %)," ","711,600","8,161,000,000",0,0,11.55,11.70,11.10
11/08/2020,6.85,11.50,-0.60 (-4.96 %)," ","768,440","9,088,000,000","483,500","5,850,350,000",12.10,12.20,11.50
10/08/2020,7.21,12.10,0.20 (1.68 %)," ","1,402,150","16,802,000,000",0,0,11.95,12.10,11.90
07/08/2020,7.09,11.90,-0.40 (-3.25 %)," ","1,798,470","21,942,000,000",0,0,12.30,12.40,11.90
06/08/2020,7.33,12.30,0.30 (2.50 %)," ","1,081,550","13,433,000,000","150,000","1,800,000,000",11.90,12.80,11.90
05/08/2020,7.15,12.00,0.10 (0.84 %)," ","635,690","7,684,000,000",0,0,12.00,12.25,12.00
04/08/2020,7.09,11.90,0.10 (0.85 %)," ","859,860","10,184,000,000",0,0,11.85,12.00,11.70
03/08/2020,7.03,11.80,0.15 (1.29 %)," ","1,062,580","12,535,000,000","170,000","1,980,500,000",11.65,11.95,11.60
31/07/2020,6.94,11.65,0.55 (4.95 %)," ","593,510","6,469,000,000",0,0,10.70,11.85,10.35
30/07/2020,6.61,11.10,-0.50 (-4.31 %)," ","493,630","5,689,000,000",0,0,11.60,11.75,10.90
29/07/2020,6.91,11.60,-0.85 (-6.83 %)," ","310,330","3,703,000,000","100,000","1,180,400,000",12.00,12.30,11.60
28/07/2020,7.42,12.45,0.80 (6.87 %)," ","737,690","8,586,000,000",0,0,11.50,12.45,10.85
27/07/2020,6.94,11.65,-0.85 (-6.80 %)," ","546,520","6,561,000,000","45,000","528,750,000",12.50,12.55,11.65
24/07/2020,7.45,12.50,-0.30 (-2.34 %)," ","761,840","9,851,000,000",0,0,12.90,13.40,12.40
23/07/2020,7.62,12.80,0.80 (6.67 %)," ","837,200","10,470,000,000",0,0,12.15,12.80,12.00
22/07/2020,7.15,12.00,0.45 (3.90 %)," ","395,640","4,697,000,000",0,0,11.70,12.00,11.70
21/07/2020,6.88,11.55,0.05 (0.43 %)," ","668,930","7,730,000,000","96,000","1,027,200,000",11.60,11.70,11.50
20/07/2020,6.85,11.50,0.75 (6.98 %)," ","1,045,320","11,789,000,000","402,000","4,623,000,000",11.50,11.50,10.90
17/07/2020,6.40,10.75,0.70 (6.97 %)," ","1,178,960","12,418,000,000",0,0,10.20,10.75,10.20
16/07/2020,5.99,10.05,0.26 (2.66 %)," ","762,960","7,562,000,000","89,000","810,790,000",9.83,10.10,9.83
15/07/2020,5.83,9.79,0.00 (0.00 %)," ","825,530","8,126,000,000",0,0,9.85,9.95,9.79
14/07/2020,5.83,9.79,0.09 (0.93 %)," ","724,810","7,097,000,000",0,0,9.75,9.90,9.75
13/07/2020,5.78,9.70,0.25 (2.65 %)," ","813,640","7,755,000,000",0,0,9.48,9.70,9.45
10/07/2020,5.63,9.45,0.05 (0.53 %)," ","1,178,620","11,129,000,000",0,0,9.44,9.50,9.40
09/07/2020,5.60,9.40,0.14 (1.51 %)," ","862,380","8,036,000,000",0,0,9.29,9.40,9.27
08/07/2020,5.52,9.26,0.06 (0.65 %)," ","809,610","7,459,000,000",0,0,9.20,9.35,9.15
07/07/2020,5.48,9.20,0.10 (1.10 %)," ","836,890","7,563,000,000",0,0,8.90,9.30,8.90
06/07/2020,5.42,9.10,0.00 (0.00 %)," ","688,180","6,250,000,000",0,0,9.17,9.20,8.80
03/07/2020,5.42,9.10,0.15 (1.68 %)," ","714,750","6,476,000,000",0,0,9.10,9.30,8.96
02/07/2020,5.33,8.95,0.25 (2.87 %)," ","704,710","6,238,000,000",0,0,8.75,9.00,8.70
01/07/2020,5.18,8.70,0.36 (4.32 %)," ","894,990","7,791,000,000","150,000","1,338,000,000",8.30,8.90,8.30
30/06/2020,4.97,8.34,-0.34 (-3.92 %)," ","579,560","5,029,000,000","90,000","765,000,000",9.00,9.00,8.20
29/06/2020,5.17,8.68,-0.31 (-3.45 %)," ","605,540","5,301,000,000","2,150,000","20,475,500,000",9.00,9.00,8.60
26/06/2020,5.36,8.99,-0.11 (-1.21 %)," ","628,790","5,786,000,000",0,0,9.25,9.60,8.81
25/06/2020,5.42,9.10,-0.05 (-0.55 %)," ","663,110","6,068,000,000",0,0,9.18,9.25,9.05
24/06/2020,5.45,9.15,0.05 (0.55 %)," ","631,990","5,814,000,000",0,0,9.24,9.30,8.90
23/06/2020,5.42,9.10,0.09 (1.00 %)," ","746,670","6,842,000,000",0,0,9.15,9.31,8.90
22/06/2020,5.37,9.01,0.00 (0.00 %)," ","488,140","4,422,000,000",0,0,9.10,9.20,8.80
