25/03/2020,10.90,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.9,10.90,10.90
24/03/2020,10.90,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.90,10.90,10.90
23/03/2020,10.90,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.9,10.90,10.90
20/03/2020,10.90,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.90,10.90,10.90
19/03/2020,10.90,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.9,10.90,10.90
18/03/2020,10.90,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.90,10.90,10.90
17/03/2020,10.90,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.9,10.90,10.90
16/03/2020,10.90,10.90,0.00 (0.00 %)," ",2,"19,800",0,0,10.90,10.90,10.90,10.90
13/03/2020,10.90,10.90,0.70 (6.86 %)," ",100,"1,090,000",0,0,10.20,10.9,10.90,10.90
12/03/2020,10.20,10.20,0.90 (9.68 %)," ",100,"1,020,000",48,"403,200",9.30,10.20,10.20,10.20
11/03/2020,9.30,9.30,0.80 (9.41 %)," ",100,"930,000",0,0,8.50,9.3,9.30,9.30
10/03/2020,8.50,8.50,0.70 (8.97 %)," ",100,"850,000",0,0,7.80,8.50,8.50,8.50
09/03/2020,7.80,7.80,0.70 (9.86 %)," ",100,"780,000",0,0,7.10,7.8,7.80,7.80
06/03/2020,7.10,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
05/03/2020,7.10,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
03/03/2020,6.50,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.5,6.50,6.50
02/03/2020,6.50,6.50,-0.40 (-5.80 %)," ",100,"650,000",0,0,6.90,6.50,6.50,6.50
28/02/2020,6.90,6.90,-0.60 (-8.00 %)," ",500,"3,450,000",0,0,7.50,6.9,6.90,6.90
27/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
26/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
25/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
24/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
21/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
20/02/2020,7.50,7.50,0.00 (0.00 %)," ",4,"27,600",0,0,7.50,7.5,7.50,7.50
19/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
18/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
17/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
14/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
13/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
12/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
11/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
10/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
07/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
06/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
04/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
03/02/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
31/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
30/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
22/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
21/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
20/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
17/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
16/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
15/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
14/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
13/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
10/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
09/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
08/01/2020,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
07/01/2020,7.50,7.50,-0.30 (-3.85 %)," ","1,300","9,750,000",0,0,7.80,7.50,7.50,7.50
06/01/2020,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
03/01/2020,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
02/01/2020,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
30/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
27/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
26/12/2019,7.80,7.80,0.00 (0.00 %)," ",500,"3,900,000",0,0,7.80,7.8,7.80,7.80
25/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
24/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
23/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
20/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
19/12/2019,7.80,7.80,0.00 (0.00 %)," ",11,"78,100",0,0,7.80,7.80,7.80,7.80
18/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
17/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
16/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
13/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
12/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
11/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
10/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
09/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
06/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
05/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
04/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
02/12/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
29/11/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
28/11/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
27/11/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
26/11/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
25/11/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
22/11/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
21/11/2019,7.80,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
20/11/2019,7.80,7.80,-0.70 (-8.24 %)," ",700,"5,460,000",0,0,8.50,7.8,7.80,7.80
19/11/2019,8.50,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.50,8.50,8.50
18/11/2019,8.50,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.5,8.50,8.50
15/11/2019,8.50,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.50,8.50,8.50
14/11/2019,8.50,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.5,8.50,8.50
13/11/2019,8.50,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.50,8.50,8.50
12/11/2019,8.50,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.5,8.50,8.50
11/11/2019,8.50,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.50,8.50,8.50
08/11/2019,8.50,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.5,8.50,8.50
07/11/2019,8.50,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.50,8.50,8.50
06/11/2019,8.50,8.50,0.00 (0.00 %)," ","1,000","8,500,000",0,0,8.50,8.5,8.50,8.50
04/11/2019,8.60,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.6,8.60,8.60
01/11/2019,8.60,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.60,8.60,8.60
31/10/2019,8.60,8.60,-0.80 (-8.51 %)," ",500,"4,300,000",0,0,9.40,8.6,8.60,8.60
30/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
29/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
28/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
25/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
24/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
23/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
22/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
21/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
18/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
17/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
16/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
15/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
14/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
11/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
10/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
09/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
07/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
04/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
03/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
02/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
01/10/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
30/09/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
27/09/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
26/09/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
25/09/2019,9.40,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
24/09/2019,9.40,9.40,0.00 (0.00 %)," ",50,"425,000","174,529","1,483,496,500",9.40,9.40,9.40,9.40
23/09/2019,9.40,9.40,-1.00 (-9.62 %)," ","1,200","11,280,000",0,0,10.40,9.4,9.40,9.40
20/09/2019,10.40,10.40,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
19/09/2019,10.40,10.40,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
18/09/2019,10.40,10.40,0.50 (5.05 %)," ",100,"1,040,000","171,668","1,545,012,000",9.90,10.40,10.40,10.40
17/09/2019,9.90,9.90,0.60 (6.45 %)," ",100,"990,000",0,0,9.30,9.9,9.90,9.90
16/09/2019,9.30,9.30,0.70 (8.14 %)," ",100,"930,000",0,0,8.60,9.30,9.30,9.30
13/09/2019,8.60,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.6,8.60,8.60
12/09/2019,8.60,8.60,-0.90 (-9.47 %)," ",300,"2,740,000",0,0,9.50,10.20,10.20,8.60
11/09/2019,9.50,9.50,0.70 (7.95 %)," ",130,"1,214,000",0,0,8.80,9.5,9.50,9.50
09/09/2019,8.80,8.80,0.70 (8.64 %)," ",100,"880,000",0,0,8.10,8.8,8.80,8.80
06/09/2019,8.10,8.10,0.00 (0.00 %)," ",0,0,0,0,8.10,8.10,8.10,8.10
05/09/2019,8.10,8.10,0.60 (8.00 %)," ",100,"810,000",0,0,7.50,8.1,8.10,8.10
04/09/2019,7.50,7.50,0.60 (8.70 %)," ",300,"2,150,000",0,0,6.90,7.00,7.50,7.00
03/09/2019,6.90,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
30/08/2019,6.90,6.90,-0.20 (-2.82 %)," ",100,"690,000",0,0,7.10,6.90,6.90,6.90
29/08/2019,7.10,7.10,-0.40 (-5.33 %)," ",100,"710,000",0,0,7.50,7.1,7.10,7.10
28/08/2019,7.50,7.50,-0.10 (-1.32 %)," ",300,"2,250,000",0,0,7.60,7.50,7.50,7.50
27/08/2019,7.60,7.60,0.00 (0.00 %)," ",0,0,0,0,7.60,7.6,7.60,7.60
26/08/2019,7.60,7.60,-0.60 (-7.32 %)," ",200,"1,550,000",0,0,8.20,7.90,7.90,7.60
23/08/2019,8.20,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.2,8.20,8.20
22/08/2019,8.20,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.20,8.20,8.20
21/08/2019,8.20,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.2,8.20,8.20
20/08/2019,8.20,8.20,0.00 (0.00 %)," ",200,"1,640,000",0,0,8.20,8.20,8.20,8.20
19/08/2019,8.20,8.20,-0.40 (-4.65 %)," ",777,"6,388,300",0,0,8.60,8.2,8.30,8.20
16/08/2019,8.60,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.60,8.60,8.60
15/08/2019,8.60,8.60,-0.70 (-7.53 %)," ",100,"860,000",0,0,9.30,8.6,8.60,8.60
14/08/2019,9.30,9.30,-0.80 (-7.92 %)," ",300,"2,750,000",0,0,10.10,9.10,9.30,9.10
13/08/2019,10.10,10.10,-1.10 (-9.82 %)," ","1,600","16,160,000",0,0,11.20,10.1,10.10,10.10
09/08/2019,11.20,11.20,-1.20 (-9.68 %)," ",200,"2,480,000",0,0,12.40,13.6,13.60,11.20
08/08/2019,12.40,12.40,-1.30 (-9.49 %)," ",200,"2,670,000",0,0,13.70,14.30,14.30,12.40
07/08/2019,13.70,13.70,-1.50 (-9.87 %)," ",100,"1,370,000",0,0,15.20,13.7,13.70,13.70
06/08/2019,15.20,15.20,1.30 (9.35 %)," ",100,"1,520,000",0,0,13.90,15.20,15.20,15.20
05/08/2019,13.90,13.90,-1.50 (-9.74 %)," ","1,214","18,074,600",0,0,15.40,16.9,16.90,13.90
02/08/2019,15.40,15.40,-1.70 (-9.94 %)," ",200,"3,420,000",0,0,17.10,18.80,18.80,15.40
01/08/2019,17.10,17.10,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
31/07/2019,17.10,17.10,1.40 (8.92 %)," ",500,"7,680,000","372,835","5,294,257,000",15.70,14.20,17.10,14.20
30/07/2019,15.70,15.70,-1.70 (-9.77 %)," ",100,"1,570,000","214,500","3,367,650,000",17.40,15.7,15.70,15.70
29/07/2019,17.40,17.40,1.50 (9.43 %)," ",139,"2,301,600",0,0,15.90,17.40,17.40,17.40
26/07/2019,15.90,15.90,-1.70 (-9.66 %)," ",100,"1,590,000",0,0,17.60,15.9,15.90,15.90
25/07/2019,17.60,17.60,-1.90 (-9.74 %)," ",100,"1,760,000",0,0,19.50,17.60,17.60,17.60
24/07/2019,19.50,19.50,-2.10 (-9.72 %)," ",100,"1,950,000",0,0,21.60,19.5,19.50,19.50
23/07/2019,21.60,21.60,-2.30 (-9.62 %)," ",100,"2,160,000",0,0,23.90,21.60,21.60,21.60
22/07/2019,23.90,23.90,0.00 (0.00 %)," ",10,"216,000",0,0,23.90,23.9,23.90,23.90
19/07/2019,23.90,23.90,-2.60 (-9.81 %)," ",200,"5,300,000",0,0,26.50,29.10,29.10,23.90
18/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.5,26.50,26.50
17/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.50,26.50,26.50
16/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.5,26.50,26.50
12/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.5,26.50,26.50
11/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.50,26.50,26.50
10/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.5,26.50,26.50
09/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.50,26.50,26.50
08/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.5,26.50,26.50
05/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.50,26.50,26.50
04/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.5,26.50,26.50
03/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.50,26.50,26.50
02/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.5,26.50,26.50
01/07/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.50,26.50,26.50
28/06/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.5,26.50,26.50
27/06/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.50,26.50,26.50
26/06/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.5,26.50,26.50
25/06/2019,26.50,26.50,0.00 (0.00 %)," ",0,0,0,0,26.50,26.50,26.50,26.50
24/06/2019,26.50,26.50,2.30 (9.50 %)," ",100,"2,650,000",0,0,24.20,26.5,26.50,26.50
21/06/2019,24.20,24.20,2.20 (10.00 %)," ",100,"2,420,000",0,0,22.00,24.20,24.20,24.20
20/06/2019,22.00,22.00,0.00 (0.00 %)," ",0,0,0,0,22.00,22.0,22.00,22.00
19/06/2019,22.00,22.00,1.90 (9.45 %)," ",100,"2,200,000",0,0,20.10,22.00,22.00,22.00
18/06/2019,20.10,20.10,0.00 (0.00 %)," ",0,0,0,0,20.10,20.1,20.10,20.10
14/06/2019,20.10,20.10,1.80 (9.84 %)," ",100,"2,010,000",0,0,18.30,20.1,20.10,20.10
13/06/2019,18.30,18.30,0.00 (0.00 %)," ",0,0,0,0,18.30,18.30,18.30,18.30
12/06/2019,18.30,18.30,0.00 (0.00 %)," ",0,0,0,0,18.30,18.3,18.30,18.30
11/06/2019,18.30,18.30,0.00 (0.00 %)," ",0,0,0,0,18.30,18.30,18.30,18.30
10/06/2019,18.30,18.30,0.00 (0.00 %)," ",0,0,0,0,18.30,18.3,18.30,18.30
07/06/2019,18.30,18.30,0.00 (0.00 %)," ",0,0,0,0,18.30,18.30,18.30,18.30
06/06/2019,18.30,18.30,0.00 (0.00 %)," ",0,0,0,0,18.30,18.3,18.30,18.30
05/06/2019,18.30,18.30,0.00 (0.00 %)," ",0,0,0,0,18.30,18.30,18.30,18.30
04/06/2019,18.30,18.30,0.00 (0.00 %)," ",0,0,0,0,18.30,18.3,18.30,18.30
03/06/2019,18.30,18.30,0.00 (0.00 %)," ",0,0,0,0,18.30,18.30,18.30,18.30
31/05/2019,18.30,18.30,0.00 (0.00 %)," ",0,0,0,0,18.30,18.3,18.30,18.30
30/05/2019,18.30,18.30,-2.00 (-9.85 %)," ","1,600","29,280,000",0,0,20.30,18.30,18.30,18.30
29/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.3,20.30,20.30
28/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.30,20.30,20.30
27/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.3,20.30,20.30
24/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.30,20.30,20.30
23/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.3,20.30,20.30
22/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.30,20.30,20.30
21/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.3,20.30,20.30
17/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.3,20.30,20.30
16/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.30,20.30,20.30
15/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.3,20.30,20.30
14/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.30,20.30,20.30
13/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.3,20.30,20.30
10/05/2019,20.30,20.30,0.00 (0.00 %)," ",0,0,0,0,20.30,20.30,20.30,20.30
09/05/2019,20.30,20.30,1.80 (9.73 %)," ",100,"2,030,000",0,0,18.50,20.3,20.30,20.30
08/05/2019,18.50,18.50,0.00 (0.00 %)," ",0,0,0,0,18.50,18.50,18.50,18.50
07/05/2019,18.50,18.50,0.00 (0.00 %)," ",0,0,0,0,18.50,18.5,18.50,18.50
06/05/2019,18.50,18.50,0.00 (0.00 %)," ",0,0,0,0,18.50,18.50,18.50,18.50
03/05/2019,18.50,18.50,-2.00 (-9.76 %)," ","1,400","26,300,000",0,0,20.50,22.5,22.50,18.50
02/05/2019,20.50,20.50,0.00 (0.00 %)," ",0,0,0,0,20.50,20.50,20.50,20.50
26/04/2019,20.50,20.50,0.00 (0.00 %)," ",0,0,0,0,20.50,20.5,20.50,20.50
25/04/2019,20.50,20.50,1.70 (9.04 %)," ",100,"2,050,000","10,800","183,600,000",18.80,20.50,20.50,20.50
24/04/2019,18.80,18.80,0.00 (0.00 %)," ",0,0,0,0,18.80,18.8,18.80,18.80
23/04/2019,18.80,18.80,0.00 (0.00 %)," ",0,0,0,0,18.80,18.80,18.80,18.80
22/04/2019,18.80,18.80,0.00 (0.00 %)," ",0,0,0,0,18.80,18.8,18.80,18.80
19/04/2019,18.80,18.80,0.00 (0.00 %)," ",0,0,0,0,18.80,18.80,18.80,18.80
18/04/2019,18.80,18.80,1.70 (9.94 %)," ",100,"1,880,000",0,0,17.10,18.8,18.80,18.80
16/04/2019,15.60,15.60,0.00 (0.00 %)," ",0,0,0,0,15.60,15.6,15.60,15.60
12/04/2019,15.60,15.60,0.00 (0.00 %)," ",0,0,0,0,15.60,15.60,15.60,15.60
11/04/2019,15.60,15.60,0.00 (0.00 %)," ",0,0,0,0,15.60,15.6,15.60,15.60
10/04/2019,15.60,15.60,0.00 (0.00 %)," ",0,0,0,0,15.60,15.60,15.60,15.60
09/04/2019,15.60,15.60,0.00 (0.00 %)," ",0,0,0,0,15.60,15.6,15.60,15.60
08/04/2019,15.60,15.60,0.00 (0.00 %)," ",0,0,0,0,15.60,15.60,15.60,15.60
05/04/2019,15.60,15.60,0.00 (0.00 %)," ",0,0,0,0,15.60,15.6,15.60,15.60
04/04/2019,15.60,15.60,0.00 (0.00 %)," ",0,0,0,0,15.60,15.60,15.60,15.60
03/04/2019,15.60,15.60,-0.30 (-1.89 %)," ",600,"9,360,000",0,0,15.90,15.6,15.60,15.60
02/04/2019,15.90,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.90,15.90,15.90
01/04/2019,15.90,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.9,15.90,15.90
29/03/2019,15.90,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.90,15.90,15.90
28/03/2019,15.90,15.90,0.00 (0.00 %)," ",101,"1,604,400",0,0,15.90,15.9,15.90,15.90
27/03/2019,15.90,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.90,15.90,15.90
26/03/2019,15.90,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.9,15.90,15.90
25/03/2019,15.90,15.90,-1.70 (-9.66 %)," ",100,"1,590,000",0,0,17.60,15.90,15.90,15.90
22/03/2019,17.60,17.60,0.00 (0.00 %)," ",0,0,0,0,17.60,17.6,17.60,17.60
21/03/2019,17.60,17.60,0.00 (0.00 %)," ",0,0,0,0,17.60,17.60,17.60,17.60
20/03/2019,17.60,17.60,0.00 (0.00 %)," ",0,0,0,0,17.60,17.6,17.60,17.60
18/03/2019,17.60,17.60,0.00 (0.00 %)," ",0,0,0,0,17.60,17.6,17.60,17.60
15/03/2019,17.60,17.60,0.00 (0.00 %)," ",0,0,0,0,17.60,17.60,17.60,17.60
14/03/2019,17.60,17.60,0.00 (0.00 %)," ",0,0,0,0,17.60,17.6,17.60,17.60
13/03/2019,17.60,17.60,0.00 (0.00 %)," ",0,0,0,0,17.60,17.60,17.60,17.60
12/03/2019,17.60,17.60,1.50 (9.32 %)," ",230,"3,741,000",0,0,16.10,14.5,17.60,14.50
11/03/2019,16.10,16.10,-1.70 (-9.55 %)," ",100,"1,610,000",0,0,17.80,16.10,16.10,16.10
08/03/2019,17.80,17.80,-1.90 (-9.64 %)," ",100,"1,780,000",0,0,19.70,17.8,17.80,17.80
07/03/2019,19.70,19.70,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
06/03/2019,19.70,19.70,0.00 (0.00 %)," ",0,0,"19,400","345,320,000",19.70,19.7,19.70,19.70
05/03/2019,19.70,19.70,0.00 (0.00 %)," ",0,0,0,0,19.70,19.70,19.70,19.70
04/03/2019,19.70,19.70,0.40 (2.07 %)," ",600,"10,670,000",0,0,19.30,17.4,19.70,17.40
01/03/2019,19.30,19.30,1.70 (9.66 %)," ","89,034","1,718,080,500","1,136,366","19,318,222,000",17.60,19.30,19.30,19.30
