19/08/2013,13.18,36.20,0.10 (0.28 %)," ","17,220","632,504,000",0,0,36.70,37.20,36.10
16/08/2013,13.14,36.10,-1.10 (-2.96 %)," ","22,570","822,485,000",0,0,37.40,37.40,36.00
15/08/2013,13.54,37.20,0.20 (0.54 %)," ","20,190","750,436,000",0,0,37.70,37.80,37.00
14/08/2013,13.47,37.00,0.00 (0.00 %)," ","9,420","348,448,000",0,0,37.00,37.20,36.60
13/08/2013,13.47,37.00,0.30 (0.82 %)," ","33,320","1,232,936,000",0,0,36.70,37.80,35.80
12/08/2013,13.36,36.70,0.50 (1.38 %)," ","7,090","254,000,000",0,0,36.20,37.00,35.60
09/08/2013,13.18,36.20,-0.80 (-2.16 %)," ","15,740","571,852,000",0,0,37.00,37.00,36.20
08/08/2013,13.47,37.00,-1.00 (-2.63 %)," ","25,610","951,624,000",0,0,37.50,37.90,36.80
07/08/2013,13.83,38.00,0.40 (1.06 %)," ","14,100","536,119,000",0,0,38.30,38.30,37.60
06/08/2013,13.69,37.60,1.30 (3.58 %)," ","79,460","3,007,189,000",0,0,36.50,38.60,36.50
05/08/2013,13.21,36.30,0.80 (2.25 %)," ","55,190","2,009,757,000",0,0,35.50,37.00,35.50
02/08/2013,12.92,35.50,0.00 (0.00 %)," ","3,120","108,282,000",0,0,34.40,35.50,34.40
01/08/2013,12.92,35.50,0.00 (0.00 %)," ","6,400","227,200,000",0,0,35.50,35.50,35.50
31/07/2013,12.92,35.50,0.00 (0.00 %)," ","25,460","882,615,000",0,0,35.10,35.50,34.10
30/07/2013,12.92,35.50,0.10 (0.28 %)," ","4,510","159,092,000",0,0,34.70,35.50,34.70
29/07/2013,12.88,35.40,-0.50 (-1.39 %)," ","14,920","524,258,000",0,0,36.00,36.00,34.70
26/07/2013,13.07,35.90,0.20 (0.56 %)," ","5,430","195,227,000",0,0,36.00,36.00,35.50
25/07/2013,12.99,35.70,-1.20 (-3.25 %)," ","12,750","454,697,000",0,0,35.10,36.90,35.10
24/07/2013,13.43,36.90,-0.80 (-2.12 %)," ","13,340","493,449,000",0,0,37.70,38.00,36.30
23/07/2013,13.72,37.70,1.70 (4.72 %)," ","59,970","2,217,788,000",0,0,36.00,38.40,36.00
22/07/2013,13.10,36.00,1.30 (3.75 %)," ","72,120","2,541,611,000",0,0,34.90,36.00,34.60
19/07/2013,12.63,34.70,0.20 (0.58 %)," ","11,820","407,581,000",0,0,34.50,34.80,34.20
18/07/2013,12.56,34.50,0.00 (0.00 %)," ","2,610","89,978,000",0,0,34.50,34.60,34.20
17/07/2013,12.56,34.50,0.40 (1.17 %)," ","2,670","92,130,000",0,0,34.90,34.90,34.20
16/07/2013,12.41,34.10,0.00 (0.00 %)," ","3,150","107,668,000",0,0,34.60,34.60,34.00
15/07/2013,12.41,34.10,-0.80 (-2.29 %)," ","12,650","436,120,000",0,0,34.20,35.00,34.10
12/07/2013,12.70,34.90,0.10 (0.29 %)," ","1,770","62,373,000",0,0,34.80,36.00,34.80
11/07/2013,12.67,34.80,1.30 (3.88 %)," ","69,510","2,423,072,000","388,344","13,177,374,000",33.90,35.40,33.90
10/07/2013,12.19,33.50,0.00 (0.00 %)," ","28,230","949,485,000",0,0,34.00,34.00,33.50
09/07/2013,12.19,33.50,-0.50 (-1.47 %)," ","35,350","1,191,494,000",0,0,33.30,34.00,33.30
08/07/2013,12.37,34.00,0.50 (1.49 %)," ","30,920","1,032,625,000",0,0,33.40,34.00,33.30
05/07/2013,12.19,33.50,0.20 (0.60 %)," ","45,390","1,521,135,000",0,0,33.90,33.90,33.40
04/07/2013,12.12,33.30,-1.00 (-2.92 %)," ","24,310","810,819,000",0,0,34.30,34.30,33.20
03/07/2013,12.48,34.30,0.20 (0.59 %)," ",240,"8,270,000",0,0,34.50,34.50,34.30
02/07/2013,12.41,34.10,-0.60 (-1.73 %)," ","21,180","722,242,000",0,0,35.10,35.10,34.00
01/07/2013,12.63,34.70,0.70 (2.06 %)," ","31,470","1,077,416,000",0,0,34.50,34.70,34.00
28/06/2013,12.37,34.00,-0.60 (-1.73 %)," ","19,010","649,317,000",0,0,34.00,34.50,34.00
27/06/2013,12.59,34.60,-0.10 (-0.29 %)," ","32,620","1,122,502,000",0,0,34.80,34.80,34.00
26/06/2013,12.63,34.70,-0.10 (-0.29 %)," ","18,590","630,368,000",0,0,35.00,35.00,33.70
25/06/2013,12.67,34.80,-0.60 (-1.69 %)," ","43,440","1,491,475,000",0,0,35.60,35.60,33.30
24/06/2013,12.88,35.40,0.20 (0.57 %)," ","19,240","674,177,000",0,0,35.20,36.00,34.60
21/06/2013,12.81,35.20,0.10 (0.28 %)," ","8,820","313,160,000",0,0,35.50,36.00,35.10
20/06/2013,12.78,35.10,0.90 (2.63 %)," ","88,650","3,092,912,000",0,0,34.80,36.00,34.20
19/06/2013,12.45,34.20,0.30 (0.88 %)," ","32,180","1,100,830,000",0,0,34.80,34.80,33.70
18/06/2013,12.34,33.90,0.60 (1.80 %)," ","10,970","364,380,000",0,0,33.30,33.90,33.00
17/06/2013,12.12,33.30,-0.70 (-2.06 %)," ","46,660","1,559,914,000",0,0,34.00,34.00,33.30
14/06/2013,12.37,34.00,0.00 (0.00 %)," ","31,780","1,068,388,000",0,0,34.00,34.00,33.20
13/06/2013,12.37,34.00,-1.40 (-3.95 %)," ","26,830","928,034,000",0,0,35.00,35.40,34.00
12/06/2013,12.88,35.40,1.90 (5.67 %)," ","36,730","1,273,040,000",0,0,33.60,35.40,33.60
11/06/2013,12.19,33.50,0.20 (0.60 %)," ","36,650","1,236,121,000",0,0,33.40,34.00,32.80
10/06/2013,12.12,33.30,0.80 (2.46 %)," ","39,520","1,311,355,000",0,0,32.80,34.00,32.50
07/06/2013,11.83,32.50,0.40 (1.25 %)," ","53,060","1,708,680,000",0,0,32.10,32.70,31.80
06/06/2013,11.68,32.10,0.20 (0.63 %)," ","34,540","1,104,724,000",0,0,31.80,32.20,31.80
05/06/2013,11.61,31.90,0.80 (2.57 %)," ","4,690","150,136,000",0,0,32.00,32.10,31.80
04/06/2013,11.32,32.10,0.00 (0.00 %)," ","21,670","698,838,000",0,0,32.20,32.40,32.10
03/06/2013,11.32,32.10,0.10 (0.31 %)," ","9,970","321,451,000",0,0,32.50,34.00,32.10
31/05/2013,11.28,32.00,0.40 (1.27 %)," ","43,960","1,408,179,000",0,0,31.60,32.10,31.60
30/05/2013,11.14,31.60,-0.70 (-2.17 %)," ","37,790","1,204,773,000",0,0,32.40,32.50,31.50
29/05/2013,11.39,32.30,-0.90 (-2.71 %)," ","2,770","90,049,000",0,0,32.40,33.00,32.20
28/05/2013,11.71,33.20,-0.30 (-0.90 %)," ","13,290","434,194,000",0,0,33.10,33.20,32.00
27/05/2013,11.81,33.50,0.10 (0.30 %)," ","7,070","236,885,000",0,0,33.50,33.90,33.10
24/05/2013,11.78,33.40,1.00 (3.09 %)," ","6,140","202,256,000",0,0,32.60,33.40,32.40
23/05/2013,11.42,32.40,-0.10 (-0.31 %)," ","5,610","182,486,000",0,0,33.00,33.00,32.40
22/05/2013,11.46,32.50,0.60 (1.88 %)," ","11,410","368,169,000",0,0,32.40,32.50,31.90
21/05/2013,11.25,31.90,0.20 (0.63 %)," ","8,050","255,737,000",0,0,31.70,31.90,31.60
20/05/2013,11.18,31.70,0.20 (0.63 %)," ","4,450","140,279,000",0,0,31.50,31.90,31.30
17/05/2013,11.11,31.50,0.20 (0.64 %)," ","20,300","638,843,000",0,0,31.30,31.80,31.30
16/05/2013,11.04,31.30,-0.60 (-1.88 %)," ",890,"27,857,000",0,0,31.30,31.30,31.30
15/05/2013,11.25,31.90,0.30 (0.95 %)," ","6,690","210,774,000",0,0,31.20,33.00,31.20
14/05/2013,11.14,31.60,0.10 (0.32 %)," ","9,010","282,524,000",0,0,31.10,31.60,31.00
13/05/2013,11.11,31.50,0.10 (0.32 %)," ","7,630","238,041,000",0,0,31.50,31.80,31.00
10/05/2013,11.07,31.40,0.40 (1.29 %)," ","5,110","157,020,000",0,0,30.50,31.50,30.50
09/05/2013,10.93,31.00,-0.90 (-2.82 %)," ","27,970","868,488,000",0,0,31.50,31.60,31.00
08/05/2013,11.25,31.90,0.20 (0.63 %)," ",100,"3,189,000",0,0,31.80,31.90,31.80
07/05/2013,11.18,31.70,-0.10 (-0.31 %)," ",90,"2,853,000",0,0,31.70,31.70,31.70
06/05/2013,11.21,31.80,0.70 (2.25 %)," ","4,570","147,350,000",0,0,32.50,32.50,31.50
03/05/2013,10.97,31.10,0.10 (0.32 %)," ","18,180","564,042,000",0,0,32.00,32.00,31.00
02/05/2013,10.93,31.00,-0.90 (-2.82 %)," ","5,380","167,021,000",0,0,31.60,31.70,31.00
26/04/2013,11.25,31.90,0.90 (2.90 %)," ",20,"638,000",0,0,31.90,31.90,31.90
25/04/2013,10.93,31.00,-1.00 (-3.13 %)," ","7,350","230,048,000",0,0,32.00,32.00,29.80
24/04/2013,11.28,32.00,0.50 (1.59 %)," ",50,"1,604,000",0,0,32.40,32.40,32.00
23/04/2013,11.11,31.50,-0.30 (-0.94 %)," ","1,980","62,491,000",0,0,32.00,32.00,31.50
22/04/2013,11.21,31.80,0.00 (0.00 %)," ","18,670","582,370,000",0,0,32.80,32.80,31.00
18/04/2013,11.21,31.80,-0.90 (-2.75 %)," ","27,280","872,724,000",0,0,32.90,32.90,31.80
17/04/2013,11.53,32.70,0.70 (2.19 %)," ","11,120","359,752,000",0,0,32.90,32.90,32.00
16/04/2013,11.28,32.00,-0.80 (-2.44 %)," ","20,250","652,819,000",0,0,33.00,33.00,32.00
15/04/2013,11.57,32.80,-0.10 (-0.30 %)," ","27,770","905,181,000",0,0,32.60,32.80,32.30
12/04/2013,11.60,32.90,-0.10 (-0.30 %)," ","21,340","698,504,000",0,0,32.60,33.20,32.40
11/04/2013,11.64,33.00,-0.70 (-2.08 %)," ","18,400","608,476,000",0,0,33.80,33.80,32.80
10/04/2013,11.88,33.70,-0.30 (-0.88 %)," ","15,270","515,395,000",0,0,34.50,34.50,33.50
09/04/2013,11.99,34.00,0.00 (0.00 %)," ","22,720","771,383,000",0,0,34.00,34.00,33.50
08/04/2013,11.99,34.00,0.90 (2.72 %)," ","5,870","198,725,000",0,0,34.80,34.80,33.30
05/04/2013,11.67,33.10,0.10 (0.30 %)," ","28,450","944,211,000",0,0,34.20,34.20,33.10
04/04/2013,11.64,33.00,-1.00 (-2.94 %)," ","48,860","1,622,800,000","50,000","1,815,000,000",33.70,34.00,33.00
03/04/2013,11.99,34.00,-0.10 (-0.29 %)," ","5,110","174,154,000",0,0,34.10,34.40,34.00
02/04/2013,12.02,34.10,-0.60 (-1.73 %)," ","63,240","2,155,781,000",0,0,34.70,34.70,34.00
01/04/2013,12.24,34.70,0.50 (1.46 %)," ","36,860","1,252,675,000",0,0,34.20,34.80,33.40
29/03/2013,12.06,34.20,-0.80 (-2.29 %)," ","11,880","406,086,000",0,0,34.50,35.00,34.00
28/03/2013,12.34,35.00,-1.00 (-2.78 %)," ","17,240","603,977,000",0,0,36.00,36.00,34.50
27/03/2013,12.69,36.00,0.10 (0.28 %)," ","73,110","2,675,123,000",0,0,36.00,37.00,35.70
26/03/2013,12.66,35.90,-1.00 (-2.71 %)," ","43,790","1,534,430,000",0,0,36.10,36.10,34.60
25/03/2013,13.01,36.90,-0.10 (-0.27 %)," ","16,500","600,828,000",0,0,37.00,37.00,35.40
22/03/2013,13.05,37.00,-1.70 (-4.39 %)," ","39,600","1,501,427,000",0,0,40.90,40.90,36.10
21/03/2013,13.65,38.70,2.50 (6.91 %)," ","192,830","7,453,662,000","50,000","1,935,000,000",38.40,38.70,38.40
20/03/2013,12.76,36.20,2.30 (6.78 %)," ","106,780","3,827,565,000",0,0,34.00,36.20,34.00
19/03/2013,11.95,33.90,0.00 (0.00 %)," ","5,900","197,305,000",0,0,33.90,33.90,33.00
18/03/2013,11.95,33.90,0.10 (0.30 %)," ",10,"339,000","20,000","722,000,000",33.90,33.90,33.90
15/03/2013,11.92,33.80,-0.20 (-0.59 %)," ","8,010","265,215,000",0,0,33.30,33.80,33.10
14/03/2013,11.99,34.00,0.00 (0.00 %)," ","6,560","219,758,000",0,0,33.50,34.00,33.40
13/03/2013,11.99,34.00,0.50 (1.49 %)," ","2,350","79,882,000",0,0,34.00,34.00,33.10
12/03/2013,11.81,33.50,-0.50 (-1.47 %)," ","2,600","87,100,000",0,0,34.00,34.00,33.40
11/03/2013,11.99,34.00,0.00 (0.00 %)," ",100,"3,400,000",0,0,34.00,34.00,34.00
08/03/2013,11.99,34.00,0.00 (0.00 %)," ",500,"17,000,000",0,0,34.00,34.00,34.00
07/03/2013,11.99,34.00,0.00 (0.00 %)," ",500,"17,000,000",0,0,34.00,34.00,34.00
06/03/2013,11.99,34.00,0.00 (0.00 %)," ","2,050","69,631,000",0,0,34.00,34.00,33.90
05/03/2013,11.99,34.00,-0.50 (-1.45 %)," ",500,"17,000,000","103,522","3,819,962,000",34.00,34.00,34.00
04/03/2013,12.17,34.50,0.40 (1.17 %)," ",10,"345,000",0,0,34.50,34.50,34.50
01/03/2013,12.02,34.10,-0.80 (-2.29 %)," ","1,220","41,507,000",0,0,34.90,34.90,34.00
28/02/2013,12.31,34.90,0.80 (2.35 %)," ","1,260","43,958,000",0,0,35.50,35.50,34.50
27/02/2013,12.02,34.10,0.10 (0.29 %)," ","15,960","544,035,000",0,0,34.10,34.20,34.00
26/02/2013,11.99,34.00,0.00 (0.00 %)," ","4,120","140,530,000","100,000","3,550,000,000",34.90,35.00,34.00
25/02/2013,11.99,34.00,-0.50 (-1.45 %)," ",980,"33,684,000",0,0,34.00,34.40,34.00
22/02/2013,12.17,34.50,0.50 (1.47 %)," ","1,970","67,001,000","50,000","1,800,000,000",34.90,34.90,33.70
21/02/2013,11.99,34.00,-0.80 (-2.30 %)," ","24,080","830,792,000",0,0,34.50,34.70,34.00
20/02/2013,12.27,34.80,0.70 (2.05 %)," ","3,240","111,286,000","235,000","8,554,000,000",35.00,35.00,34.20
19/02/2013,12.02,34.10,-0.90 (-2.57 %)," ",620,"21,190,000","39,600","1,386,000,000",34.50,34.50,34.10
18/02/2013,12.34,35.00,1.40 (4.17 %)," ","4,360","146,721,000",0,0,35.90,35.90,33.60
08/02/2013,11.85,33.60,-1.20 (-3.45 %)," ",10,"336,000",0,0,33.60,33.60,33.60
07/02/2013,12.27,34.80,-0.10 (-0.29 %)," ","2,670","93,956,000",0,0,35.40,35.40,32.80
06/02/2013,12.31,34.90,0.00 (0.00 %)," ",380,"13,374,000",0,0,35.30,35.30,34.90
05/02/2013,12.31,34.90,-0.50 (-1.41 %)," ",540,"18,380,000",0,0,35.00,35.00,33.20
04/02/2013,12.48,35.40,0.90 (2.61 %)," ","3,480","123,192,000","65,000","2,398,500,000",35.40,35.40,35.40
01/02/2013,12.17,34.50,0.50 (1.47 %)," ","6,210","211,225,000","125,000","4,537,500,000",34.00,34.50,34.00
31/01/2013,11.99,34.00,-0.50 (-1.45 %)," ","4,350","147,422,000",0,0,34.50,34.50,32.50
30/01/2013,12.17,34.50,0.00 (0.00 %)," ","2,050","68,332,000","50,000","1,845,000,000",34.90,34.90,33.30
29/01/2013,12.17,34.50,-0.50 (-1.43 %)," ","11,470","381,750,000",0,0,35.00,35.00,32.60
28/01/2013,12.34,35.00,-0.10 (-0.28 %)," ","27,970","979,051,000",0,0,35.10,35.40,33.10
25/01/2013,12.38,35.10,-0.20 (-0.57 %)," ","11,360","400,051,000",0,0,35.50,35.50,34.90
24/01/2013,12.45,35.30,0.80 (2.32 %)," ","8,100","283,430,000",0,0,34.50,35.30,34.50
23/01/2013,12.17,34.50,0.40 (1.17 %)," ","11,950","406,362,000",0,0,34.00,34.50,33.90
22/01/2013,12.02,34.10,-0.40 (-1.16 %)," ","12,940","440,980,000",0,0,35.00,35.00,34.00
21/01/2013,12.17,34.50,0.50 (1.47 %)," ","10,210","347,113,000","46,760","1,697,388,000",34.50,34.50,33.80
18/01/2013,11.99,34.00,-0.50 (-1.45 %)," ","2,000","68,084,000",0,0,34.10,34.10,34.00
17/01/2013,12.17,34.50,-0.20 (-0.58 %)," ","23,000","783,013,000",0,0,34.70,34.70,34.00
16/01/2013,12.24,34.70,0.00 (0.00 %)," ","7,200","248,190,000",0,0,34.70,34.70,34.00
15/01/2013,12.24,34.70,-0.30 (-0.86 %)," ","14,040","485,407,000",0,0,34.60,34.70,34.50
14/01/2013,12.34,35.00,0.00 (0.00 %)," ","1,150","40,090,000",0,0,34.50,35.00,34.50
11/01/2013,12.34,35.00,-0.20 (-0.57 %)," ","28,650","1,005,306,000",0,0,34.30,35.90,34.30
10/01/2013,12.41,35.20,-0.80 (-2.22 %)," ","13,460","474,636,000",0,0,35.00,35.90,35.00
09/01/2013,12.69,36.00,1.10 (3.15 %)," ","52,790","1,867,937,000",0,0,34.90,36.60,34.90
08/01/2013,12.31,34.90,-0.10 (-0.29 %)," ","9,850","342,245,000",0,0,34.90,34.90,34.50
07/01/2013,12.34,35.00,0.00 (0.00 %)," ","3,180","110,733,000",0,0,35.00,35.00,34.50
04/01/2013,12.34,35.00,0.00 (0.00 %)," ","2,000","70,000,000",0,0,35.00,35.00,35.00
03/01/2013,12.34,35.00,0.00 (0.00 %)," ","1,670","58,415,000",0,0,35.00,35.00,34.90
02/01/2013,12.34,35.00,-0.30 (-0.85 %)," ","5,090","178,150,000",0,0,35.00,35.00,35.00
28/12/2012,12.45,35.30,0.00 (0.00 %)," ","3,300","116,400,000",0,0,35.00,35.30,35.00
27/12/2012,12.45,35.30,-0.70 (-1.94 %)," ","1,600","56,300,000",0,0,35.00,35.30,35.00
26/12/2012,12.69,36.00,1.10 (3.15 %)," ","5,000","180,000,000",0,0,36.00,36.00,36.00
25/12/2012,12.31,34.90,0.10 (0.29 %)," ","2,770","96,596,000",0,0,34.80,34.90,34.80
24/12/2012,12.27,34.80,0.00 (0.00 %)," ",400,"13,920,000",0,0,34.80,34.80,34.80
21/12/2012,12.27,34.80,-0.20 (-0.57 %)," ",390,"13,574,000","24,190","887,773,000",35.00,35.00,34.80
20/12/2012,12.34,35.00,0.40 (1.16 %)," ","3,000","105,000,000",0,0,35.00,35.00,35.00
19/12/2012,12.20,34.60,0.10 (0.29 %)," ","1,250","43,250,000",0,0,34.60,34.60,34.60
18/12/2012,12.17,34.50,-0.50 (-1.43 %)," ","5,840","204,037,000",0,0,35.00,35.20,34.50
17/12/2012,12.34,35.00,0.00 (0.00 %)," ","3,640","127,824,000",0,0,35.20,35.30,35.00
14/12/2012,12.34,35.00,0.00 (0.00 %)," ",0,0,0,0,35.00,35.00,35.00
13/12/2012,12.34,35.00,-0.20 (-0.57 %)," ","2,020","71,105,000",0,0,35.50,35.50,35.00
12/12/2012,12.41,35.20,0.40 (1.15 %)," ","2,270","79,512,000",0,0,35.00,35.20,35.00
11/12/2012,12.27,34.80,-0.40 (-1.14 %)," ","1,300","45,240,000",0,0,34.80,34.80,34.80
10/12/2012,12.41,35.20,0.20 (0.57 %)," ","7,050","246,781,000",0,0,35.10,35.20,35.00
07/12/2012,12.34,35.00,-0.10 (-0.28 %)," ","3,300","115,550,000",0,0,34.70,35.20,34.70
06/12/2012,12.38,35.10,-0.40 (-1.13 %)," ","4,670","163,460,000",0,0,35.00,35.40,35.00
05/12/2012,12.52,35.50,-0.30 (-0.84 %)," ",440,"15,529,000",0,0,35.20,36.00,35.20
04/12/2012,12.62,35.80,-0.20 (-0.56 %)," ",240,"8,600,000",0,0,36.00,36.00,35.80
03/12/2012,12.69,36.00,0.10 (0.28 %)," ",270,"9,592,000",0,0,35.20,36.00,35.20
30/11/2012,12.66,35.90,0.90 (2.57 %)," ",10,"359,000",0,0,35.90,35.90,35.90
29/11/2012,12.34,35.00,-0.80 (-2.23 %)," ",450,"15,777,000",0,0,37.50,37.50,35.00
28/11/2012,12.62,35.80,0.40 (1.13 %)," ",20,"716,000",0,0,35.80,35.80,35.80
27/11/2012,12.48,35.40,-0.60 (-1.67 %)," ",130,"4,602,000","22,572","853,222,000",35.40,35.40,35.40
26/11/2012,12.69,36.00,0.50 (1.41 %)," ",880,"30,955,000",0,0,35.00,36.00,35.00
23/11/2012,12.52,35.50,-0.30 (-0.84 %)," ","1,370","48,145,000",0,0,36.50,36.50,35.00
22/11/2012,12.62,35.80,-0.20 (-0.56 %)," ","2,070","72,473,000",0,0,35.00,36.50,35.00
21/11/2012,12.69,36.00,0.80 (2.27 %)," ",60,"2,160,000",0,0,36.00,36.00,36.00
20/11/2012,12.41,35.20,-0.30 (-0.85 %)," ",340,"11,974,000",0,0,37.20,37.20,34.10
19/11/2012,12.52,35.50,-1.00 (-2.74 %)," ",500,"17,750,000",0,0,35.50,35.50,35.50
16/11/2012,12.87,36.50,0.50 (1.39 %)," ",10,"365,000",0,0,36.50,36.50,36.50
15/11/2012,12.69,36.00,0.00 (0.00 %)," ",560,"20,187,000",0,0,36.90,36.90,36.00
14/11/2012,12.69,36.00,0.20 (0.56 %)," ",500,"18,000,000",0,0,36.00,36.00,36.00
13/11/2012,12.62,35.80,-0.20 (-0.56 %)," ",240,"8,614,000",0,0,35.90,35.90,35.80
12/11/2012,12.69,36.00,0.00 (0.00 %)," ",900,"32,115,000",0,0,36.00,36.00,35.00
07/12/2012,12.34,35.00,-0.10 (-0.28 %)," ","3,300","115,550,000",0,0,34.70,35.20,34.70
06/12/2012,12.38,35.10,-0.40 (-1.13 %)," ","4,670","163,460,000",0,0,35.00,35.40,35.00
05/12/2012,12.52,35.50,-0.30 (-0.84 %)," ",440,"15,529,000",0,0,35.20,36.00,35.20
04/12/2012,12.62,35.80,-0.20 (-0.56 %)," ",240,"8,600,000",0,0,36.00,36.00,35.80
03/12/2012,12.69,36.00,0.10 (0.28 %)," ",270,"9,592,000",0,0,35.20,36.00,35.20
30/11/2012,12.66,35.90,0.90 (2.57 %)," ",10,"359,000",0,0,35.90,35.90,35.90
29/11/2012,12.34,35.00,-0.80 (-2.23 %)," ",450,"15,777,000",0,0,37.50,37.50,35.00
28/11/2012,12.62,35.80,0.40 (1.13 %)," ",20,"716,000",0,0,35.80,35.80,35.80
27/11/2012,12.48,35.40,-0.60 (-1.67 %)," ",130,"4,602,000","22,572","853,222,000",35.40,35.40,35.40
26/11/2012,12.69,36.00,0.50 (1.41 %)," ",880,"30,955,000",0,0,35.00,36.00,35.00
23/11/2012,12.52,35.50,-0.30 (-0.84 %)," ","1,370","48,145,000",0,0,36.50,36.50,35.00
22/11/2012,12.62,35.80,-0.20 (-0.56 %)," ","2,070","72,473,000",0,0,35.00,36.50,35.00
21/11/2012,12.69,36.00,0.80 (2.27 %)," ",60,"2,160,000",0,0,36.00,36.00,36.00
20/11/2012,12.41,35.20,-0.30 (-0.85 %)," ",340,"11,974,000",0,0,37.20,37.20,34.10
19/11/2012,12.52,35.50,-1.00 (-2.74 %)," ",500,"17,750,000",0,0,35.50,35.50,35.50
16/11/2012,12.87,36.50,0.50 (1.39 %)," ",10,"365,000",0,0,36.50,36.50,36.50
15/11/2012,12.69,36.00,0.00 (0.00 %)," ",560,"20,187,000",0,0,36.90,36.90,36.00
14/11/2012,12.69,36.00,0.20 (0.56 %)," ",500,"18,000,000",0,0,36.00,36.00,36.00
13/11/2012,12.62,35.80,-0.20 (-0.56 %)," ",240,"8,614,000",0,0,35.90,35.90,35.80
12/11/2012,12.69,36.00,0.00 (0.00 %)," ",900,"32,115,000",0,0,36.00,36.00,35.00
07/12/2012,12.34,35.00,-0.10 (-0.28 %)," ","3,300","115,550,000",0,0,34.70,35.20,34.70
06/12/2012,12.38,35.10,-0.40 (-1.13 %)," ","4,670","163,460,000",0,0,35.00,35.40,35.00
05/12/2012,12.52,35.50,-0.30 (-0.84 %)," ",440,"15,529,000",0,0,35.20,36.00,35.20
04/12/2012,12.62,35.80,-0.20 (-0.56 %)," ",240,"8,600,000",0,0,36.00,36.00,35.80
03/12/2012,12.69,36.00,0.10 (0.28 %)," ",270,"9,592,000",0,0,35.20,36.00,35.20
30/11/2012,12.66,35.90,0.90 (2.57 %)," ",10,"359,000",0,0,35.90,35.90,35.90
29/11/2012,12.34,35.00,-0.80 (-2.23 %)," ",450,"15,777,000",0,0,37.50,37.50,35.00
28/11/2012,12.62,35.80,0.40 (1.13 %)," ",20,"716,000",0,0,35.80,35.80,35.80
27/11/2012,12.48,35.40,-0.60 (-1.67 %)," ",130,"4,602,000","22,572","853,222,000",35.40,35.40,35.40
26/11/2012,12.69,36.00,0.50 (1.41 %)," ",880,"30,955,000",0,0,35.00,36.00,35.00
23/11/2012,12.52,35.50,-0.30 (-0.84 %)," ","1,370","48,145,000",0,0,36.50,36.50,35.00
22/11/2012,12.62,35.80,-0.20 (-0.56 %)," ","2,070","72,473,000",0,0,35.00,36.50,35.00
21/11/2012,12.69,36.00,0.80 (2.27 %)," ",60,"2,160,000",0,0,36.00,36.00,36.00
20/11/2012,12.41,35.20,-0.30 (-0.85 %)," ",340,"11,974,000",0,0,37.20,37.20,34.10
19/11/2012,12.52,35.50,-1.00 (-2.74 %)," ",500,"17,750,000",0,0,35.50,35.50,35.50
16/11/2012,12.87,36.50,0.50 (1.39 %)," ",10,"365,000",0,0,36.50,36.50,36.50
15/11/2012,12.69,36.00,0.00 (0.00 %)," ",560,"20,187,000",0,0,36.90,36.90,36.00
14/11/2012,12.69,36.00,0.20 (0.56 %)," ",500,"18,000,000",0,0,36.00,36.00,36.00
13/11/2012,12.62,35.80,-0.20 (-0.56 %)," ",240,"8,614,000",0,0,35.90,35.90,35.80
12/11/2012,12.69,36.00,0.00 (0.00 %)," ",900,"32,115,000",0,0,36.00,36.00,35.00
09/11/2012,12.69,36.00,-1.40 (-3.74 %)," ","1,840","66,530,000",0,0,36.50,36.50,36.00
08/11/2012,13.19,37.40,0.50 (1.36 %)," ",210,"7,574,000",0,0,36.00,37.40,36.00
07/11/2012,13.01,36.90,0.90 (2.50 %)," ",10,"369,000",0,0,36.90,36.90,36.90
06/11/2012,12.69,36.00,0.00 (0.00 %)," ",720,"25,760,000",0,0,35.70,36.00,35.70
05/11/2012,12.69,36.00,-0.90 (-2.44 %)," ",140,"5,040,000",0,0,36.00,36.00,36.00
02/11/2012,13.01,36.90,-1.90 (-4.90 %)," ",220,"8,118,000",0,0,36.90,36.90,36.90
01/11/2012,13.68,38.80,1.80 (4.86 %)," ",210,"7,488,000",0,0,35.50,38.80,35.50
31/10/2012,13.05,37.00,-1.00 (-2.63 %)," ",380,"13,995,000",0,0,37.00,37.00,36.50
30/10/2012,13.40,38.00,0.00 (0.00 %)," ",0,0,0,0,38.00,38.00,38.00
29/10/2012,13.40,38.00,0.00 (0.00 %)," ",10,"380,000",0,0,38.00,38.00,38.00
26/10/2012,13.40,38.00,0.00 (0.00 %)," ",0,0,0,0,38.00,38.00,38.00
25/10/2012,13.40,38.00,-1.50 (-3.80 %)," ",260,"9,784,000",0,0,37.60,38.00,37.60
24/10/2012,13.93,39.50,1.50 (3.95 %)," ",10,"395,000",0,0,39.50,39.50,39.50
23/10/2012,13.40,38.00,0.00 (0.00 %)," ",0,0,0,0,38.00,38.00,38.00
22/10/2012,13.40,38.00,1.00 (2.70 %)," ",10,"380,000",0,0,38.00,38.00,38.00
19/10/2012,13.05,37.00,0.00 (0.00 %)," ",510,"18,880,000",0,0,38.00,38.00,37.00
18/10/2012,13.05,37.00,-1.00 (-2.63 %)," ",60,"2,220,000",0,0,37.00,37.00,37.00
17/10/2012,13.40,38.00,-0.50 (-1.30 %)," ",660,"24,435,000",0,0,37.10,38.00,37.00
16/10/2012,13.58,38.50,1.70 (4.62 %)," ",160,"6,130,000",0,0,38.00,38.50,38.00
